1804	2007-04-20	10.28	10.99	10.28	10.87	476877	5.07	000001	深发展Ａ	SZ	10.5	4.9	
1811	2007-04-20	7.25	7.66	7.25	7.47	1641471	2.74	000002	万 科Ａ	SZ	7.27	2.67	
1748	2007-04-20	8.5	8.98	8.5	8.98	36579	8.98	000004	ST国农	SZ	8.55	8.55	
1419	2007-04-20	3.37	3.38	3.25	3.38	251680	0.84	000010	S ST华新	SZ	3.22	0.8	
1811	2007-04-20	8.73	9.18	8.73	9.13	53018	8.29	000011	深物业A	SZ	8.75	7.95	
1810	2007-04-20	8.47	8.99	8.47	8.81	112293	5.78	000014	沙河股份	SZ	8.39	5.51	
1809	2007-04-20	4.09	4.32	4.09	4.32	468304	2.08	000016	深康佳Ａ	SZ	4.07	1.95	
1811	2007-04-20	9.7	10.26	9.69	10.1	16587	10.1	000018	ST中冠A	SZ	9.67	9.67	
1747	2007-04-20	9.21	9.6	9.21	9.51	31637	9.27	000019	深深宝Ａ	SZ	9.09	8.86	
1798	2007-04-20	10.07	10.76	10.07	10.66	283315	6.06	000021	长城开发	SZ	9.97	5.67	
1811	2007-04-20	24.9	26.46	24.9	26.05	42716	21.15	000022	深赤湾Ａ	SZ	24.8	20.14	
1789	2007-04-20	9.37	10.12	9.37	10.12	70462	9.62	000023	深天地Ａ	SZ	9.2	8.75	
1811	2007-04-20	21.33	22.5	21.27	21.87	66605	13.29	000024	招商地产	SZ	21.37	12.99	
1811	2007-04-20	8.6	9.39	8.6	9.39	46067	9.39	000025	特 力Ａ	SZ	8.54	8.54	
1811	2007-04-20	10.75	11.48	10.74	11.26	41104	7.52	000026	飞亚达Ａ	SZ	10.93	7.29	
1807	2007-04-20	12.72	13.33	12.72	13.23	541982	9.61	000027	深圳能源	SZ	12.52	9.09	
1786	2007-04-20	12.2	13.28	12.2	13.2	103699	12.81	000028	一致药业	SZ	12.27	11.91	
1782	2007-04-20	7.7	7.98	7.7	7.87	136282	7.87	000029	深深房Ａ	SZ	7.58	7.58	
1811	2007-04-20	8.84	9.05	8.4	8.73	525778	4.24	000031	中粮地产	SZ	8.24	4.01	
1810	2007-04-20	7.46	7.89	7.46	7.84	62710	6.03	000032	深桑达Ａ	SZ	7.45	5.73	
1805	2007-04-20	7.16	7.8	7.16	7.6	199195	7.6	000033	新都酒店	SZ	7.12	7.12	
1606	2007-04-20	5.86	6.21	5.86	6.21	90742	4	000034	ST深泰	SZ	5.92	3.81	
1802	2007-04-20	5.26	5.5	5.26	5.5	59044	4.37	000035	*ST科健	SZ	5.24	4.16	
1812	2007-04-20	11.31	11.87	11.31	11.61	540631	11.61	000036	华联控股	SZ	11	11	
1805	2007-04-20	9.26	9.73	9.11	9.66	49586	8.74	000037	深南电Ａ	SZ	9.3	8.41	
1810	2007-04-20	20.59	21.63	20.59	21.5	253766	15.56	000039	中集集团	SZ	20.52	14.86	
1755	2007-04-20	7.22	7.65	7.21	7.38	185296	7.26	000040	深 鸿 基	SZ	7.11	7	
1764	2007-04-20	2.38	2.68	2.38	2.65	6592448	1.26	000100	TCL 集团	SZ	2.55	1.21	
1811	2007-04-20	8.76	9.2	8.76	9.2	88911	9.2	000150	宜华地产	SZ	8.76	8.76	
1810	2007-04-20	10.62	11.1	10.46	10.96	107414	10.43	000151	中成股份	SZ	10.45	9.94	
1812	2007-04-20	8.15	8.6	7.94	8.42	170832	8.34	000153	丰原药业	SZ	7.92	7.84	
1811	2007-04-20	9.09	9.69	9.08	9.56	143657	9.01	000155	川化股份	SZ	9	8.48	
1796	2007-04-20	3.76	3.92	3.76	3.82	717977	0.46	000157	中联重科	SZ	3.76	0.45	
1789	2007-04-20	5.27	5.58	5.24	5.56	209890	3.82	000158	常山股份	SZ	5.28	3.63	
1809	2007-04-20	6.88	7.45	6.88	7.44	856695	6.95	000301	东方市场	SZ	6.77	6.33	
1811	2007-04-20	11.85	12.38	11.85	12.26	202957	9.19	000400	许继电气	SZ	11.79	8.83	
1809	2007-04-20	10.1	10.99	10.1	10.83	141078	10.5	000401	冀东水泥	SZ	10.12	9.81	
1781	2007-04-20	4.24	4.62	4.24	4.57	179918	0.92	001696	宗申动力	SZ	4.21	0.85	
1801	2007-04-20	6.9	7.43	6.9	7.26	60663	7.26	001896	*ST豫能	SZ	6.89	6.89	
1783	2007-04-20	4.34	4.63	4.34	4.54	166497	1.89	002001	新 和 成	SZ	4.33	1.8	
1753	2007-04-20	5.8	6.3	5.8	6.3	114668	3.44	002002	ST琼花	SZ	5.73	3.12	
1777	2007-04-20	17.58	18.42	17.5	18.27	21544	5.29	002003	伟星股份	SZ	17.62	5.11	
1782	2007-04-20	8.03	8.16	7.59	7.78	81710	2.34	002004	华邦制药	SZ	7.73	2.33	
1772	2007-04-20	1.94	2.04	1.92	2.03	195971	0.45	002006	精功科技	SZ	1.91	0.42	
1784	2007-04-20	9.93	10.17	9.83	10.01	49631	2.61	002007	华兰生物	SZ	9.9	2.58	
1788	2007-04-20	7.38	7.61	7.38	7.55	84974	1.92	002008	大族激光	SZ	7.28	1.85	
1784	2007-04-20	7.22	7.96	7.21	7.81	52652	3.23	002009	天奇股份	SZ	7.5	3.1	
1783	2007-04-20	6.54	7.07	6.54	6.95	114878	1.94	002010	传化股份	SZ	6.64	1.86	
1785	2007-04-20	3.37	3.56	3.36	3.53	87770	0.76	002011	盾安环境	SZ	3.37	0.72	
1788	2007-04-20	4.07	4.22	4.05	4.12	319647	1.96	002012	凯恩股份	SZ	4.01	1.91	
