1495	2008-06-26	10.4	10.72	10.25	10.38	538448	4.85	000001	深发展Ａ	SZ	10.53	4.91	
1502	2008-06-26	9.7	10.06	9.52	9.75	1372850	8.82	000002	万 科Ａ	SZ	9.68	8.76	
1439	2008-06-26	5	5.19	4.95	5.1	8667	5.1	000004	ST国农	SZ	5.02	5.02	
1110	2008-06-26	2.75	2.75	2.75	2.75	3452	0.69	000010	S ST华新	SZ	2.9	0.72	
1502	2008-06-26	5.79	5.81	5.6	5.73	9515	5.2	000011	深物业A	SZ	5.71	5.19	
1489	2008-06-26	9.03	9.4	9.03	9.28	66386	4.83	000012	南 玻Ａ	SZ	9.28	4.83	
1501	2008-06-26	9.53	9.93	9.47	9.67	15923	6.35	000014	沙河股份	SZ	9.56	6.28	
1500	2008-06-26	4.05	4.09	3.94	4.02	142231	3.95	000016	深康佳Ａ	SZ	4.04	3.96	
1502	2008-06-26	5.26	5.56	5.26	5.32	3909	5.32	000018	ST中冠A	SZ	5.47	5.47	
1438	2008-06-26	10.8	11.74	10.57	11.74	22425	11.45	000019	深深宝Ａ	SZ	10.67	10.4	
1489	2008-06-26	4.87	4.94	4.75	4.87	64361	3.07	000021	长城开发	SZ	4.87	3.07	
1502	2008-06-26	14.68	14.78	14.47	14.66	10447	12.15	000022	深赤湾Ａ	SZ	14.68	12.17	
1480	2008-06-26	5.12	5.3	5.06	5.24	6728	4.99	000023	深天地Ａ	SZ	5.1	4.85	
1502	2008-06-26	16.27	16.88	15.95	16.6	62013	15.32	000024	招商地产	SZ	16.28	15.03	
1502	2008-06-26	5.9	6.29	5.8	6.08	11918	6.08	000025	特 力Ａ	SZ	5.9	5.9	
1502	2008-06-26	5.93	6.19	5.73	6.1	16055	4.14	000026	飞亚达Ａ	SZ	6.06	4.05	
1498	2008-06-26	7.68	7.82	7.46	7.71	92135	5.71	000027	深圳能源	SZ	7.68	5.69	
1477	2008-06-26	16.99	17	16.27	16.95	8518	16.58	000028	一致药业	SZ	16.86	16.49	
1473	2008-06-26	4.02	4.26	3.98	4.15	60319	4.15	000029	深深房Ａ	SZ	4.07	4.07	
1502	2008-06-26	5.71	5.96	5.66	5.85	162789	2.84	000031	中粮地产	SZ	5.68	2.76	
1501	2008-06-26	7.79	7.93	7.65	7.73	28979	6.04	000032	深桑达Ａ	SZ	7.73	6.04	
1496	2008-06-26	4.27	4.43	4.2	4.34	46231	4.34	000033	新都酒店	SZ	4.32	4.32	
1493	2008-06-26	4.03	4.17	3.97	4.12	21135	3.27	000035	*ST科健	SZ	4.01	3.18	
1503	2008-06-26	3.8	3.9	3.76	3.82	92732	3.82	000036	华联控股	SZ	3.85	3.85	
1496	2008-06-26	5.52	5.61	5.44	5.55	18742	5.01	000037	深南电Ａ	SZ	5.52	4.99	
1501	2008-06-26	12.14	12.14	11.6	11.82	150109	10.84	000039	中集集团	SZ	12.69	11.18	
1446	2008-06-26	4.08	4.14	3.99	4.14	31692	4.07	000040	深 鸿 基	SZ	4.09	4.03	
1455	2008-06-26	2.19	2.21	2.14	2.17	418251	1.03	000100	TCL 集团	SZ	2.18	1.03	
1502	2008-06-26	4.64	4.86	4.56	4.79	19031	4.79	000150	宜华地产	SZ	4.63	4.63	
1501	2008-06-26	5.32	5.45	5.24	5.39	24475	5.29	000151	中成股份	SZ	5.35	5.25	
1503	2008-06-26	4.42	4.55	4.36	4.45	18180	4.41	000153	丰原药业	SZ	4.42	4.38	
1502	2008-06-26	10.48	10.48	10.48	10.48	7198	10.27	000155	川化股份	SZ	11.64	11.41	
1487	2008-06-26	4.77	4.77	4.77	4.77	113634	1.17	000157	中联重科	SZ	5.3	1.3	
1480	2008-06-26	4.43	4.56	4.2	4.4	59533	4.39	000158	常山股份	SZ	4.45	4.44	
1460	2008-06-26	8.99	9.16	8.75	9.05	58950	4.24	000159	国际实业	SZ	8.99	4.21	
1500	2008-06-26	5.65	5.7	5.41	5.5	154629	5.23	000301	东方市场	SZ	5.57	5.3	
1480	2008-06-26	11.51	11.85	11.25	11.54	132976	2.71	000338	潍柴动力	SZ	11.59	2.72	
1502	2008-06-26	7.45	7.81	7.16	7.71	152275	5.77	000400	许继电气	SZ	7.45	5.58	
1500	2008-06-26	11.74	12.12	11.51	12.1	56642	11.88	000401	冀东水泥	SZ	11.75	11.54	
1472	2008-06-26	3.85	3.95	3.76	3.88	51550	1.58	001696	宗申动力	SZ	3.81	1.55	
1474	2008-06-26	21.89	22.25	20.77	21.69	121994	9.17	002001	新 和 成	SZ	21.88	9.25	
1444	2008-06-26	3.62	3.77	3.57	3.77	21099	2.9	002002	ST琼花	SZ	3.62	2.79	
1468	2008-06-26	17.73	19.11	17.29	18.72	8492	11.29	002003	伟星股份	SZ	17.73	10.7	
1473	2008-06-26	4.1	4.3	4.04	4.23	56529	1.27	002004	华邦制药	SZ	4.13	1.24	
1465	2008-06-26	2.12	2.12	2	2.09	111209	1.03	002005	德豪润达	SZ	2.1	1.04	
1463	2008-06-26	3.73	3.81	3.63	3.75	91734	1.24	002006	精功科技	SZ	3.75	1.24	
1475	2008-06-26	16.23	16.63	15.86	16.5	3183	6.27	002007	华兰生物	SZ	16.23	6.17	
1479	2008-06-26	7.75	8.13	7.74	7.88	44620	4.93	002008	大族激光	SZ	7.74	4.84	
1475	2008-06-26	11.85	12.36	11.74	11.9	35097	11.83	002009	天奇股份	SZ	11.84	11.77	
1474	2008-06-26	3.53	3.62	3.46	3.62	40748	1.73	002010	传化股份	SZ	3.52	1.68	
1476	2008-06-26	4.78	4.97	4.72	4.87	40215	2.18	002011	盾安环境	SZ	4.78	2.14	
1479	2008-06-26	4.44	4.57	4.37	4.47	56452	2.13	002012	凯恩股份	SZ	4.45	2.12	
1453	2008-06-26	4.36	4.48	4.29	4.36	152017	1.62	002013	中航精机	SZ	4.27	1.59	
1479	2008-06-26	4.47	4.63	4.39	4.59	28400	1.91	002014	永新股份	SZ	4.46	1.86	
1468	2008-06-26	5.48	5.64	5.35	5.53	27721	5.49	002015	霞客环保	SZ	5.53	5.49	
1475	2008-06-26	3.42	3.57	3.41	3.51	22325	1.03	002016	世荣兆业	SZ	3.49	1.02	
1459	2008-06-26	6.9	7.05	6.72	6.89	15889	6.06	002017	东信和平	SZ	6.9	6.06	
1487	2008-06-26	10.15	10.72	10.08	10.62	132927	3.92	002018	华星化工	SZ	10.19	3.76	
1481	2008-06-26	15.11	16.37	15.11	15.9	64466	15.67	002019	鑫富药业	SZ	14.94	14.73	
1478	2008-06-26	3.17	3.22	3.12	3.2	10578	1.54	002020	京新药业	SZ	3.17	1.53	
1476	2008-06-26	2.39	2.55	2.37	2.46	136131	1.04	002021	中捷股份	SZ	2.41	1.02	
1481	2008-06-26	16.77	17.23	16.62	16.99	10976	11.89	002022	科华生物	SZ	16.92	11.84	
1475	2008-06-26	4.21	4.3	4.09	4.22	18737	2.92	002023	海特高新	SZ	4.2	2.9	
1477	2008-06-26	9.32	9.66	9.24	9.56	81310	2.02	002024	苏宁电器	SZ	9.38	1.98	
1479	2008-06-26	9.32	9.61	9.2	9.36	19509	9.04	002025	航天电器	SZ	9.29	8.97	
1463	2008-06-26	3.5	3.6	3.45	3.57	16326	2	002026	山东威达	SZ	3.5	1.96	
1479	2008-06-26	4.74	4.78	4.59	4.69	12528	4.69	002027	七喜控股	SZ	4.73	4.73	
1481	2008-06-26	14.73	15.11	14.45	14.69	14145	8.58	002028	思源电气	SZ	14.73	8.6	
1477	2008-06-26	7.37	7.53	7.29	7.51	11714	3.14	002029	七 匹 狼	SZ	7.37	3.08	
1479	2008-06-26	4.65	4.7	4.47	4.62	50983	2.41	002030	达安基因	SZ	4.65	2.43	
1474	2008-06-26	3.88	4.01	3.81	3.95	24437	2.45	002031	巨轮股份	SZ	3.9	2.42	
1478	2008-06-26	10.14	10.35	9.97	10.2	6841	6.56	002032	苏 泊 尔	SZ	10.13	6.51	
1443	2008-06-26	8.7	8.84	8.4	8.67	7806	4.83	002033	丽江旅游	SZ	8.75	4.88	
1482	2008-06-26	6.89	6.98	6.77	6.96	3010	6.66	002034	美 欣 达	SZ	6.99	6.69	
1479	2008-06-26	8.79	9.2	8.69	8.87	81912	5.67	002035	华帝股份	SZ	8.86	5.66	
1482	2008-06-26	6.41	6.43	6.19	6.33	20932	4.02	002036	宜科科技	SZ	6.31	4	
1470	2008-06-26	3.9	4.13	3.87	4.01	39279	1.65	002037	久联发展	SZ	3.99	1.64	
1501	2008-06-26	14.77	15.16	14.33	14.61	27520	7.89	002038	双鹭药业	SZ	14.72	7.95	
1482	2008-06-26	9.89	9.95	9.63	9.9	3268	9.59	002039	黔源电力	SZ	9.89	9.58	
1479	2008-06-26	5.5	5.56	5.3	5.48	19201	5.34	002040	南 京 港	SZ	5.53	5.39	
1480	2008-06-26	12.85	13.75	12.55	13.48	404228	6.6	002041	登海种业	SZ	12.55	6.14	
1494	2008-06-26	2.55	2.59	2.49	2.56	13947	0.82	002042	华孚色纺	SZ	2.56	0.82	
1477	2008-06-26	2.44	2.47	2.4	2.45	19899	1.15	002043	兔 宝 宝	SZ	2.44	1.14	
1479	2008-06-26	3.69	3.75	3.59	3.72	12971	2.53	002044	江苏三友	SZ	3.69	2.51	
1475	2008-06-26	3.81	3.83	3.67	3.77	33060	1.93	002045	广州国光	SZ	3.81	1.95	
1475	2008-06-26	4.69	4.84	4.62	4.78	24144	2.28	002046	轴研科技	SZ	4.69	2.24	
1480	2008-06-26	2.85	2.92	2.78	2.9	25615	1.76	002047	成霖股份	SZ	2.85	1.73	
1475	2008-06-26	8.83	9.39	8.66	9.21	144984	8.8	002048	宁波华翔	SZ	8.82	8.43	
1448	2008-06-26	5.13	5.25	5.1	5.21	16358	3.36	002049	晶源电子	SZ	5.09	3.28	
1477	2008-06-26	8.74	8.74	7.96	8.2	22503	3.45	002050	三花股份	SZ	7.95	3.34	
1469	2008-06-26	5.88	5.93	5.72	5.86	17097	2.09	002051	中工国际	SZ	5.84	2.09	
1469	2008-06-26	4.11	4.22	4	4.2	30602	2.07	002052	同洲电子	SZ	4.11	2.03	
1480	2008-06-26	7	7.05	6.75	6.99	6362	2.92	002054	德美化工	SZ	6.92	2.89	
1475	2008-06-26	5.11	5.55	5.05	5.55	31038	2.71	002055	得润电子	SZ	5.05	2.47	
1479	2008-06-26	9.2	9.35	8.95	9.23	28304	9.13	002056	横店东磁	SZ	9.18	9.08	
1480	2008-06-26	7.62	8.47	7.6	8.05	14400	8.03	002057	中钢天源	SZ	7.7	7.68	
1471	2008-06-26	4.07	4.22	4.04	4.16	8351	1.74	002058	威 尔 泰	SZ	4.07	1.7	
1454	2008-06-26	8.18	8.3	8.11	8.25	11735	8.11	002059	云南旅游	SZ	8.19	8.05	
1473	2008-06-26	4.06	4.15	4.01	4.1	24298	2.27	002060	粤 水 电	SZ	4.09	2.26	
1470	2008-06-26	5.15	5.41	5.08	5.37	40269	3.28	002061	江山化工	SZ	5.05	3.09	
1478	2008-06-26	7.68	7.88	7.56	7.74	15462	2.74	002062	宏润建设	SZ	7.67	2.72	
1478	2008-06-26	3.54	3.64	3.52	3.59	8036	0.88	002063	远光软件	SZ	3.54	0.87	
1481	2008-06-26	4.6	4.83	4.53	4.68	100326	2.24	002064	华峰氨纶	SZ	4.65	2.23	
1453	2008-06-26	6.41	6.52	6.29	6.38	24525	2.61	002065	东华软件	SZ	6.41	2.63	
1482	2008-06-26	4.5	4.62	4.43	4.55	8065	2.1	002066	瑞泰科技	SZ	4.47	2.07	
1473	2008-06-26	3.5	3.69	3.47	3.58	104024	1.74	002067	景兴纸业	SZ	3.54	1.72	
1472	2008-06-26	3.61	3.71	3.53	3.64	38116	1.42	002068	黑猫股份	SZ	3.59	1.4	
1473	2008-06-26	6.5	6.94	6.44	6.94	393572	2.03	002069	獐 子 岛	SZ	6.31	1.85	
1477	2008-06-26	2.12	2.15	2.07	2.14	17563	0.72	002070	众和股份	SZ	2.11	0.71	
1475	2008-06-26	4.12	4.24	3.99	4.13	15739	2.71	002071	江苏宏宝	SZ	4.12	2.71	
1470	2008-06-26	4.81	4.95	4.7	4.86	6692	4.86	002072	*ST德棉	SZ	4.85	4.85	
1478	2008-06-26	7.42	7.67	7.35	7.55	18369	3.31	002073	软控股份	SZ	7.48	3.28	
1478	2008-06-26	4.23	4.54	4.19	4.44	37560	2.39	002074	东源电器	SZ	4.23	2.27	
1477	2008-06-26	7.23	7.56	7.23	7.42	7988	7.11	002076	雪 莱 特	SZ	7.3	7	
1461	2008-06-26	7.61	7.68	7.36	7.6	17342	7.47	002077	大港股份	SZ	7.6	7.47	
1474	2008-06-26	8.6	9.27	8.45	8.98	65588	4.15	002078	太阳纸业	SZ	8.6	3.97	
1473	2008-06-26	2.33	2.37	2.25	2.35	67986	0.97	002079	苏州固锝	SZ	2.33	0.96	
1476	2008-06-26	8.99	9.25	8.9	9.07	6046	4.1	002080	中材科技	SZ	9	4.06	
1474	2008-06-26	3.43	3.58	3.43	3.52	11273	0.43	002081	金 螳 螂	SZ	3.45	0.42	
1479	2008-06-26	6.6	7.24	6.55	7	49924	6.56	002082	栋梁新材	SZ	6.59	6.18	
1482	2008-06-26	5.71	5.85	5.53	5.68	68832	5.54	002083	孚日股份	SZ	5.76	5.62	
1479	2008-06-26	3.86	3.95	3.73	3.93	17152	1.96	002084	海鸥卫浴	SZ	3.85	1.92	
1454	2008-06-26	6.13	6.53	6.13	6.5	17125	5.64	002085	万丰奥威	SZ	6.33	5.49	
1479	2008-06-26	6.98	7.24	6.9	7.15	15578	3.52	002086	东方海洋	SZ	7.07	3.48	
1474	2008-06-26	3.14	3.21	3.1	3.17	19148	1.86	002087	新野纺织	SZ	3.16	1.85	
1479	2008-06-26	13.93	14.73	13.68	14.4	10217	13.79	002088	鲁阳股份	SZ	13.93	13.34	
1476	2008-06-26	2.53	2.62	2.46	2.56	39755	0.96	002089	新 海 宜	SZ	2.53	0.95	
1421	2008-06-26	5.85	5.95	5.74	5.87	5981	2.76	002090	金智科技	SZ	5.84	2.74	
1481	2008-06-26	5.32	5.36	5.17	5.31	8621	3.4	002091	江苏国泰	SZ	5.3	3.39	
1468	2008-06-26	8.97	9.1	8.68	8.9	111454	5.6	002092	中泰化学	SZ	8.97	5.64	
1476	2008-06-26	4.84	4.96	4.7	4.79	59765	1.59	002093	国脉科技	SZ	4.84	1.61	
1479	2008-06-26	3.97	4.35	3.9	4.28	43564	2.76	002094	青岛金王	SZ	4	2.58	
1482	2008-06-26	13.08	13.5	12.84	13.23	5637	7.12	002095	生 意 宝	SZ	13.12	7.06	
1452	2008-06-26	3.48	3.59	3.45	3.55	7826	1.1	002096	南岭民爆	SZ	3.49	1.08	
1478	2008-06-26	14.53	15.13	14.33	15	84736	9.89	002097	山河智能	SZ	14.53	9.59	
1475	2008-06-26	9.1	9.34	9.01	9.27	9484	8.34	002098	浔兴股份	SZ	9.07	8.16	
1474	2008-06-26	3.9	3.93	3.8	3.91	23321	1.82	002099	海翔药业	SZ	3.86	1.79	
1471	2008-06-26	5.98	6.09	5.92	6.05	18577	2.68	002100	天康生物	SZ	5.98	2.64	
1469	2008-06-26	6.55	6.86	6.35	6.71	20888	3.16	002101	广东鸿图	SZ	6.55	3.08	
1471	2008-06-26	2.77	2.94	2.74	2.92	50717	0.96	002102	冠福家用	SZ	2.76	0.91	
1480	2008-06-26	8.09	8.3	7.8	8.05	13471	7.3	002103	广博股份	SZ	8.02	7.27	
1480	2008-06-26	8.33	8.79	8.29	8.67	11272	5.51	002104	恒宝股份	SZ	8.33	5.29	
1477	2008-06-26	5.16	5.23	5.09	5.16	6021	4.81	002105	信隆实业	SZ	5.25	4.8	
1481	2008-06-26	8.43	8.74	8.28	8.71	18517	4.41	002106	莱宝高科	SZ	8.45	4.28	
1478	2008-06-26	14	14.18	13.73	13.93	11346	6.97	002107	沃华医药	SZ	13.97	6.99	
1472	2008-06-26	3.3	3.39	3.28	3.33	7639	0.83	002108	沧州明珠	SZ	3.33	0.83	
1477	2008-06-26	7.74	7.93	7.42	7.75	30692	4.57	002109	兴化股份	SZ	7.66	4.51	
1472	2008-06-26	14	14.33	13.7	14.2	19386	14.03	002110	三钢闽光	SZ	14.09	13.92	
1472	2008-06-26	7.39	7.59	7.28	7.54	6208	4.01	002111	威海广泰	SZ	7.39	3.93	
1477	2008-06-26	4.91	5.4	4.91	5.4	33600	2.07	002112	三变科技	SZ	4.9	1.88	
1462	2008-06-26	7.08	7.42	7.04	7.31	27520	4.56	002113	ST天润	SZ	7.06	4.4	
1481	2008-06-26	9.37	9.72	9.35	9.72	27159	9.72	002114	罗平锌电	SZ	8.84	8.84	
1472	2008-06-26	3.6	3.67	3.52	3.64	36672	1.16	002115	三维通信	SZ	3.6	1.15	
1479	2008-06-26	9.17	9.32	8.98	9.11	13894	4.43	002116	中国海诚	SZ	9.19	4.47	
1472	2008-06-26	6.7	6.88	6.63	6.82	7210	3.73	002117	东港股份	SZ	6.72	3.68	
1432	2008-06-26	5.18	5.43	5.12	5.24	144849	1.52	002118	紫鑫药业	SZ	5.16	1.5	
1471	2008-06-26	6.53	6.68	6.4	6.63	9427	6.53	002119	康强电子	SZ	6.51	6.42	
1416	2008-06-26	7.18	7.35	6.96	7.25	6317	7.03	002120	新海股份	SZ	7.21	6.99	
1474	2008-06-26	7.24	7.53	7.24	7.5	7618	2.45	002121	科陆电子	SZ	7.42	2.43	
1481	2008-06-26	12.25	12.87	12.03	12.8	21822	3.06	002122	天马股份	SZ	12.28	2.93	
1480	2008-06-26	9.58	9.65	9.38	9.48	11960	2.59	002123	荣信股份	SZ	9.52	2.6	
1479	2008-06-26	6.79	6.97	6.47	6.79	14096	4.22	002124	天邦股份	SZ	6.8	4.23	
