1479	2008-07-18	9.18	9.33	8.9	9.32	341621	4.35	000001	深发展Ａ	SZ	8.97	4.18	
1486	2008-07-18	8.44	8.69	8.15	8.63	1217573	7.81	000002	万 科Ａ	SZ	8.35	7.55	
1423	2008-07-18	5.24	5.5	5.24	5.47	17221	5.47	000004	ST国农	SZ	5.24	5.24	
1094	2008-07-18	1.85	2.02	1.83	2.01	110459	0.5	000010	S ST华新	SZ	1.92	0.48	
1486	2008-07-18	5.45	5.47	5.28	5.44	3279	4.94	000011	深物业A	SZ	5.33	4.84	
1473	2008-07-18	9.04	9.35	8.81	9.33	39573	4.86	000012	南 玻Ａ	SZ	8.92	4.65	
1485	2008-07-18	9.48	9.7	9.03	9.6	19319	9.48	000014	沙河股份	SZ	9.42	9.3	
1484	2008-07-18	4.13	4.25	4.03	4.23	153173	4.15	000016	深康佳Ａ	SZ	4.12	4.04	
1486	2008-07-18	4.8	5.04	4.64	5.03	5586	5.03	000018	ST中冠A	SZ	4.8	4.8	
1422	2008-07-18	10.4	10.79	10.2	10.75	5056	10.48	000019	深深宝Ａ	SZ	10.36	10.1	
1484	2008-07-18	4.96	4.96	4.96	4.96	5409	4.96	000020	深华发Ａ	SZ	5.22	5.22	
1473	2008-07-18	4.55	4.66	4.35	4.61	39648	2.9	000021	长城开发	SZ	4.47	2.81	
1486	2008-07-18	15	15.26	14.84	15.26	15526	12.65	000022	深赤湾Ａ	SZ	14.83	12.29	
1464	2008-07-18	5.11	5.27	4.81	5.22	15133	4.97	000023	深天地Ａ	SZ	5.11	4.86	
1486	2008-07-18	14.31	15.3	14.19	15.04	59115	13.88	000024	招商地产	SZ	14.2	13.11	
1486	2008-07-18	5.85	5.86	5.4	5.75	6403	5.75	000025	特 力Ａ	SZ	5.71	5.71	
1486	2008-07-18	5.66	5.92	5.5	5.84	12539	3.96	000026	飞亚达Ａ	SZ	5.65	3.83	
1482	2008-07-18	7.08	7.36	6.93	7.3	48747	5.41	000027	深圳能源	SZ	6.93	5.13	
1461	2008-07-18	18.04	18.39	17.6	18.2	10422	17.8	000028	一致药业	SZ	17.98	17.59	
1457	2008-07-18	4.15	4.3	4.06	4.25	108272	4.25	000029	深深房Ａ	SZ	4.02	4.02	
1486	2008-07-18	5.65	5.89	5.44	5.88	364251	2.86	000031	中粮地产	SZ	5.8	2.82	
1485	2008-07-18	7.25	7.68	7.18	7.66	18167	7.29	000032	深桑达Ａ	SZ	7.18	6.83	
1480	2008-07-18	3.9	4.03	3.76	4.01	15824	4.01	000033	新都酒店	SZ	3.85	3.85	
1281	2008-07-18	4.29	4.3	4.13	4.13	98443	4.13	000034	ST深泰	SZ	4.35	4.35	
1477	2008-07-18	4.03	4.15	3.83	4.1	25359	3.25	000035	*ST科健	SZ	4.03	3.2	
1487	2008-07-18	3.45	3.58	3.39	3.57	53712	3.57	000036	华联控股	SZ	3.45	3.45	
1480	2008-07-18	5.4	5.58	5.28	5.58	4931	5.58	000037	深南电Ａ	SZ	5.36	5.36	
1485	2008-07-18	10.67	11.01	10.48	10.93	38814	10.03	000039	中集集团	SZ	10.54	9.67	
1430	2008-07-18	3.69	3.82	3.65	3.8	11208	3.74	000040	深 鸿 基	SZ	3.68	3.62	
1439	2008-07-18	2.07	2.13	2.04	2.11	348471	1	000100	TCL 集团	SZ	2.07	0.98	
1486	2008-07-18	5.34	5.5	4.91	5.4	62035	5.4	000150	宜华地产	SZ	5.31	5.31	
1485	2008-07-18	5.26	5.61	5.19	5.55	15646	5.45	000151	中成股份	SZ	5.3	5.2	
1487	2008-07-18	4.35	4.44	4.11	4.38	19528	4.34	000153	丰原药业	SZ	4.31	4.27	
1486	2008-07-18	9.75	10.36	9.41	10.1	101073	9.9	000155	川化股份	SZ	9.49	9.3	
1471	2008-07-18	3.77	3.91	3.64	3.86	404499	0.95	000157	中联重科	SZ	3.71	0.91	
1464	2008-07-18	4.59	4.62	4.2	4.46	72668	4.45	000158	常山股份	SZ	4.58	4.57	
1444	2008-07-18	9	9.39	8.2	9.02	119002	4.22	000159	国际实业	SZ	9.11	4.27	
1484	2008-07-18	5.61	6.11	5.55	6.02	197405	5.72	000301	东方市场	SZ	5.55	5.28	
1464	2008-07-18	10.86	11.21	10.62	11.09	99369	2.6	000338	潍柴动力	SZ	10.77	2.52	
1486	2008-07-18	7.15	7.28	6.7	7.25	52172	5.5	000400	许继电气	SZ	7.03	5.34	
1484	2008-07-18	10.03	10.45	9.8	10.27	66168	10.09	000401	冀东水泥	SZ	9.98	9.8	
1456	2008-07-18	4.1	4.46	3.98	4.41	81827	1.8	001696	宗申动力	SZ	4.11	1.67	
1476	2008-07-18	5.08	5.08	4.7	5.02	26155	5.02	001896	*ST豫能	SZ	5.09	5.09	
1458	2008-07-18	24.85	25.54	23.22	24.04	165839	10.16	002001	新 和 成	SZ	24.68	10.43	
1428	2008-07-18	3.8	3.98	3.67	3.98	10426	3.06	002002	ST琼花	SZ	3.74	2.88	
1452	2008-07-18	19.5	19.88	18.85	19.77	4850	11.93	002003	伟星股份	SZ	19.24	11.61	
1457	2008-07-18	3.97	4.14	3.83	4.11	29238	1.24	002004	华邦制药	SZ	4	1.2	
1449	2008-07-18	1.93	2.01	1.89	1.99	48998	0.98	002005	德豪润达	SZ	1.91	0.95	
1447	2008-07-18	3.52	3.66	3.39	3.63	58522	1.2	002006	精功科技	SZ	3.47	1.15	
1459	2008-07-18	15.79	15.94	15.29	15.59	12966	5.92	002007	华兰生物	SZ	15.76	5.99	
1463	2008-07-18	7.54	7.67	7.4	7.63	29787	4.78	002008	大族激光	SZ	7.47	4.68	
1459	2008-07-18	11.41	12	10.95	11.87	28641	11.8	002009	天奇股份	SZ	11.24	11.18	
1458	2008-07-18	3.7	3.9	3.52	3.84	67281	1.83	002010	传化股份	SZ	3.66	1.75	
1460	2008-07-18	5.36	5.7	5.05	5.57	73179	2.5	002011	盾安环境	SZ	5.28	2.36	
1463	2008-07-18	4.09	4.24	4	4.22	38362	2.01	002012	凯恩股份	SZ	4.07	1.94	
1437	2008-07-18	4.02	4.1	3.86	4.08	33999	1.52	002013	中航精机	SZ	3.97	1.48	
1463	2008-07-18	4.21	4.33	4.11	4.3	12158	1.79	002014	永新股份	SZ	4.15	1.73	
1452	2008-07-18	7.43	7.75	6.82	7.59	172822	7.54	002015	霞客环保	SZ	7.36	7.31	
1459	2008-07-18	3.38	3.68	3.33	3.63	61161	1.06	002016	世荣兆业	SZ	3.38	0.99	
1443	2008-07-18	7.08	7.29	6.84	7.29	11960	6.41	002017	东信和平	SZ	6.88	6.05	
1471	2008-07-18	10.42	10.92	10.15	10.83	63650	4	002018	华星化工	SZ	10.22	3.77	
1465	2008-07-18	14.67	15.14	13.99	14.9	18817	14.69	002019	鑫富药业	SZ	14.3	14.1	
1462	2008-07-18	3.09	3.15	2.95	3.12	16569	1.51	002020	京新药业	SZ	3.07	1.48	
1460	2008-07-18	2.35	2.46	2.27	2.43	56443	1.03	002021	中捷股份	SZ	2.3	0.97	
1465	2008-07-18	18.45	18.62	17.78	18.46	8094	12.92	002022	科华生物	SZ	18.46	12.92	
1459	2008-07-18	5.15	5.25	4.71	5.19	90862	3.58	002023	海特高新	SZ	5.13	3.54	
1461	2008-07-18	9.85	10	9.58	9.78	92432	2.07	002024	苏宁电器	SZ	9.83	2.08	
1463	2008-07-18	10.03	10.5	9.6	10.5	48928	10.14	002025	航天电器	SZ	10	9.66	
1447	2008-07-18	3.3	3.41	3.23	3.39	5598	1.9	002026	山东威达	SZ	3.3	1.85	
1463	2008-07-18	4.5	4.65	4.4	4.65	15353	4.65	002027	七喜控股	SZ	4.54	4.54	
1465	2008-07-18	15.43	16.06	15.31	16.05	22954	9.38	002028	思源电气	SZ	15.28	8.93	
1461	2008-07-18	7.98	7.99	7.24	7.77	24447	3.25	002029	七 匹 狼	SZ	7.85	3.28	
1463	2008-07-18	5	5.44	4.95	5.44	171826	2.84	002030	达安基因	SZ	4.95	2.58	
1458	2008-07-18	3.81	3.96	3.7	3.95	11050	2.52	002031	巨轮股份	SZ	3.79	2.42	
1462	2008-07-18	11.69	11.92	10.7	11.57	38889	7.44	002032	苏 泊 尔	SZ	11.61	7.46	
1427	2008-07-18	8.59	8.88	8.36	8.87	14875	4.95	002033	丽江旅游	SZ	8.5	4.74	
1466	2008-07-18	6.67	6.86	6.6	6.8	6184	6.51	002034	美 欣 达	SZ	6.64	6.35	
1463	2008-07-18	8.83	9.4	8.48	9.36	75308	5.98	002035	华帝股份	SZ	8.84	5.65	
1466	2008-07-18	7.11	7.11	6.7	7.09	5451	4.5	002036	宜科科技	SZ	6.97	4.42	
1454	2008-07-18	3.92	3.95	3.72	3.92	34867	1.61	002037	久联发展	SZ	3.93	1.62	
1485	2008-07-18	16.56	17.33	16.22	17.27	80142	9.33	002038	双鹭药业	SZ	16.36	8.83	
1466	2008-07-18	8.5	8.65	8.33	8.65	4960	8.38	002039	黔源电力	SZ	8.48	8.22	
1463	2008-07-18	5.09	5.37	5	5.34	8227	5.24	002040	南 京 港	SZ	5.07	4.98	
1464	2008-07-18	12.8	13.3	12.18	12.9	212299	6.31	002041	登海种业	SZ	12.85	6.29	
1478	2008-07-18	2.73	2.93	2.63	2.92	38120	0.93	002042	华孚色纺	SZ	2.66	0.85	
1461	2008-07-18	2.35	2.41	2.29	2.39	14190	1.12	002043	兔 宝 宝	SZ	2.31	1.08	
1463	2008-07-18	3.59	3.64	3.48	3.64	6679	2.48	002044	江苏三友	SZ	3.51	2.39	
1459	2008-07-18	3.82	3.9	3.64	3.89	15973	2	002045	广州国光	SZ	3.72	1.91	
1459	2008-07-18	4.41	4.71	4.32	4.62	14775	2.21	002046	轴研科技	SZ	4.4	2.1	
1464	2008-07-18	2.74	2.81	2.64	2.79	11063	1.69	002047	成霖股份	SZ	2.67	1.62	
1459	2008-07-18	7.56	7.72	7.22	7.58	143061	7.24	002048	宁波华翔	SZ	7.49	7.16	
1432	2008-07-18	5.04	5.2	4.91	5.17	14873	3.33	002049	晶源电子	SZ	5.05	3.25	
1461	2008-07-18	8.38	8.81	8.28	8.5	24766	3.58	002050	三花股份	SZ	8.26	3.47	
1453	2008-07-18	5.68	6.11	5.6	6.11	57551	2.18	002051	中工国际	SZ	5.55	1.98	
1453	2008-07-18	4.4	4.57	4.36	4.53	14496	2.24	002052	同洲电子	SZ	4.43	2.19	
1464	2008-07-18	7.04	7.13	6.83	7.12	7529	2.98	002054	德美化工	SZ	7.04	2.94	
1459	2008-07-18	4.51	4.69	4.51	4.66	6282	2.28	002055	得润电子	SZ	4.5	2.2	
1463	2008-07-18	9.21	9.61	9.1	9.6	16286	9.5	002056	横店东磁	SZ	9.11	9.01	
1464	2008-07-18	8	8.24	7.55	8.13	7779	8.11	002057	中钢天源	SZ	7.85	7.83	
1455	2008-07-18	4.39	4.4	4.22	4.37	9382	1.83	002058	威 尔 泰	SZ	4.27	1.79	
1438	2008-07-18	7.95	8.18	7.83	8.14	8506	8	002059	云南旅游	SZ	7.9	7.76	
1457	2008-07-18	3.96	4.12	3.94	4.11	15923	2.28	002060	粤 水 电	SZ	3.92	2.17	
1454	2008-07-18	5.1	5.2	4.88	5.16	12086	3.39	002061	江山化工	SZ	5	3.29	
1462	2008-07-18	7.43	7.55	7.22	7.48	7548	2.65	002062	宏润建设	SZ	7.28	2.58	
1462	2008-07-18	3.72	3.79	3.61	3.77	10242	0.92	002063	远光软件	SZ	3.64	0.89	
1465	2008-07-18	4.89	5.16	4.76	5.1	53487	2.44	002064	华峰氨纶	SZ	4.86	2.33	
1437	2008-07-18	6.04	6.3	5.98	6.28	16322	2.57	002065	东华软件	SZ	5.99	2.45	
1466	2008-07-18	4.47	4.47	4.16	4.41	4908	2.04	002066	瑞泰科技	SZ	4.39	2.03	
1457	2008-07-18	3.32	3.46	3.16	3.42	73343	1.67	002067	景兴纸业	SZ	3.32	1.61	
1456	2008-07-18	3.39	3.43	3.19	3.43	28225	1.33	002068	黑猫股份	SZ	3.31	1.29	
1457	2008-07-18	6.87	7.19	6.49	7.09	124008	2.08	002069	獐 子 岛	SZ	6.81	1.99	
1461	2008-07-18	2.04	2.1	1.96	2.08	18597	0.7	002070	众和股份	SZ	2.03	0.68	
1459	2008-07-18	3.72	3.89	3.63	3.81	30335	2.52	002071	江苏宏宝	SZ	3.67	2.43	
1454	2008-07-18	4.55	4.69	4.41	4.66	6470	4.66	002072	*ST德棉	SZ	4.55	4.55	
1462	2008-07-18	7.55	7.74	7.45	7.71	7028	3.37	002073	软控股份	SZ	7.51	3.29	
1462	2008-07-18	4.34	4.62	4.28	4.58	13223	2.46	002074	东源电器	SZ	4.32	2.32	
1461	2008-07-18	7.08	7.39	6.95	7.35	3920	7.05	002076	雪 莱 特	SZ	7.03	6.74	
1445	2008-07-18	7.74	8.27	7.58	8.18	37563	8.04	002077	大港股份	SZ	7.72	7.59	
