0	2014-04-29	1484.005	1497.669	1478.51	1496.009	18788963	1496.009	000016	上证50	SZ	1483.776	1483.776	
0	2014-04-28	1499.685	1505.111	1481.706	1483.776	19552668	1483.776	000016	上证50	SZ	1501.046	1501.046	
0	2014-04-25	1516.685	1522.244	1500.604	1501.046	24027518	1501.046	000016	上证50	SZ	1510.285	1510.285	
0	2014-04-24	1506.593	1523.25	1504.189	1510.285	15914943	1510.285	000016	上证50	SZ	1507.041	1507.041	
0	2014-04-23	1504.536	1514.733	1502.639	1507.041	18647888	1507.041	000016	上证50	SZ	1509.547	1509.547	
0	2014-04-22	1492.077	1510.873	1487.774	1509.547	20505337	1509.547	000016	上证50	SZ	1493.756	1493.756	
0	2014-04-21	1510.182	1526.016	1493.25	1493.756	18973489	1493.756	000016	上证50	SZ	1521.278	1521.278	
0	2014-04-18	1513.681	1524.726	1503.636	1521.278	19374806	1521.278	000016	上证50	SZ	1520.562	1520.562	
0	2014-04-17	1533.067	1534.601	1517.047	1520.562	16258763	1520.562	000016	上证50	SZ	1527.054	1527.054	
0	2014-04-16	1519.241	1536.925	1518.428	1527.054	19120480	1527.054	000016	上证50	SZ	1523.22	1523.22	
0	2014-04-15	1550.426	1550.529	1520.996	1523.22	24074616	1523.22	000016	上证50	SZ	1557.7	1557.7	
0	2014-04-14	1562.191	1568.525	1547.861	1557.7	21017960	1557.7	000016	上证50	SZ	1565.308	1565.308	
0	2014-04-11	1568.242	1576.94	1557.511	1565.308	37400535	1565.308	000016	上证50	SZ	1570.397	1570.397	
0	2014-04-10	1532.222	1587.622	1522.49	1570.397	48526797	1570.397	000016	上证50	SZ	1530.875	1530.875	
0	2014-04-09	1535.214	1539.738	1525.096	1530.875	24623137	1530.875	000016	上证50	SZ	1534.747	1534.747	
0	2014-04-08	1488.647	1543.411	1488.064	1534.747	43360180	1534.747	000016	上证50	SZ	1490.334	1490.334	
0	2014-04-04	1471.487	1491.049	1469.696	1490.334	15880614	1490.334	000016	上证50	SZ	1477.488	1477.488	
0	2014-04-03	1498.111	1504.539	1476.024	1477.488	25966371	1477.488	000016	上证50	SZ	1491.303	1491.303	
0	2014-04-02	1475.938	1492.752	1473.827	1491.303	23380826	1491.303	000016	上证50	SZ	1473.142	1473.142	
0	2014-04-01	1463.707	1481.006	1461.177	1473.142	16689133	1473.142	000016	上证50	SZ	1465.783	1465.783	
0	2014-03-31	1473.151	1477.883	1457.834	1465.783	19574163	1465.783	000016	上证50	SZ	1472.047	1472.047	
0	2014-03-28	1465.031	1483.586	1463.533	1472.047	26014582	1472.047	000016	上证50	SZ	1464.53	1464.53	
0	2014-03-27	1464.172	1486.373	1450.453	1464.53	25860585	1464.53	000016	上证50	SZ	1467.08	1467.08	
0	2014-03-26	1476.248	1480.14	1462.569	1467.08	19912065	1467.08	000016	上证50	SZ	1470.121	1470.121	
0	2014-03-25	1473.182	1483.323	1464.538	1470.121	25581277	1470.121	000016	上证50	SZ	1477.532	1477.532	
0	2014-03-24	1468.81	1486.85	1462.179	1477.532	41906670	1477.532	000016	上证50	SZ	1464.08	1464.08	
0	2014-03-21	1402.813	1468.935	1402.182	1464.08	43418380	1464.08	000016	上证50	SZ	1406.915	1406.915	
0	2014-03-20	1415.669	1432.511	1406.258	1406.915	20559043	1406.915	000016	上证50	SZ	1418.707	1418.707	
0	2014-03-19	1422.342	1422.342	1406.552	1418.707	16022532	1418.707	000016	上证50	SZ	1427.63	1427.63	
0	2014-03-18	1437.54	1438.931	1425.739	1427.63	18024432	1427.63	000016	上证50	SZ	1434.157	1434.157	
0	2014-03-17	1435.267	1438.367	1421.416	1434.157	14989974	1434.157	000016	上证50	SZ	1426.395	1426.395	
0	2014-03-14	1429.784	1438.672	1416.675	1426.395	19666093	1426.395	000016	上证50	SZ	1437.392	1437.392	
0	2014-03-13	1425.844	1451.294	1421.686	1437.392	26479447	1437.392	000016	上证50	SZ	1418.698	1418.698	
0	2014-03-12	1408.051	1429.299	1403.279	1418.698	22718450	1418.698	000016	上证50	SZ	1412.733	1412.733	
0	2014-03-11	1406.066	1420.901	1403.31	1412.733	18897920	1412.733	000016	上证50	SZ	1408.873	1408.873	
0	2014-03-10	1442.976	1442.989	1407.494	1408.873	25305103	1408.873	000016	上证50	SZ	1455.585	1455.585	
0	2014-03-07	1456.086	1472.075	1451.712	1455.585	23460842	1455.585	000016	上证50	SZ	1459.508	1459.508	
0	2014-03-06	1446.569	1466.033	1435.937	1459.508	25216212	1459.508	000016	上证50	SZ	1448.331	1448.331	
0	2014-03-05	1466.011	1466.958	1445.666	1448.331	20358460	1448.331	000016	上证50	SZ	1464.284	1464.284	
0	2014-03-04	1458.675	1468.46	1448.687	1464.284	26258047	1464.284	000016	上证50	SZ	1462.686	1462.686	
0	2014-03-03	1459.857	1467.708	1452.135	1462.686	29839841	1462.686	000016	上证50	SZ	1464.321	1464.321	
0	2014-02-28	1447.772	1467.1	1437.313	1464.321	25940215	1464.321	000016	上证50	SZ	1452.461	1452.461	
0	2014-02-27	1449.141	1462.125	1437.642	1452.461	32468581	1452.461	000016	上证50	SZ	1444.198	1444.198	
0	2014-02-26	1434.861	1447.168	1429.611	1444.198	23252527	1444.198	000016	上证50	SZ	1440.892	1440.892	
0	2014-02-25	1469.257	1475.97	1437.01	1440.892	26171360	1440.892	000016	上证50	SZ	1468.06	1468.06	
0	2014-02-24	1492.285	1492.285	1458.167	1468.06	28884800	1468.06	000016	上证50	SZ	1505.331	1505.331	
0	2014-02-21	1517.916	1521.767	1496.086	1505.331	24240112	1505.331	000016	上证50	SZ	1520.138	1520.138	
0	2014-02-20	1537.938	1556.424	1519.363	1520.138	36126352	1520.138	000016	上证50	SZ	1533.396	1533.396	
0	2014-02-19	1507.494	1541.45	1504.951	1533.396	31626301	1533.396	000016	上证50	SZ	1508.541	1508.541	
0	2014-02-18	1535.887	1535.887	1505.42	1508.541	25307624	1508.541	000016	上证50	SZ	1538.105	1538.105	
0	2014-02-17	1545.182	1549.905	1529.19	1538.105	26930011	1538.105	000016	上证50	SZ	1534.239	1534.239	
0	2014-02-14	1527.212	1536.355	1525.151	1534.239	21235733	1534.239	000016	上证50	SZ	1528.015	1528.015	
0	2014-02-13	1525.525	1548.617	1519.382	1528.015	35240635	1528.015	000016	上证50	SZ	1527.001	1527.001	
0	2014-02-12	1528.884	1537.889	1521.268	1527.001	23813775	1527.001	000016	上证50	SZ	1528.322	1528.322	
0	2014-02-11	1505.66	1536.462	1500.845	1528.322	34209193	1528.322	000016	上证50	SZ	1505.834	1505.834	
0	2014-02-10	1480.595	1507.356	1480.525	1505.834	24276844	1505.834	000016	上证50	SZ	1475.343	1475.343	
0	2014-02-07	1467.362	1475.719	1458.492	1475.343	13826210	1475.343	000016	上证50	SZ	1477.345	1477.345	
0	2014-01-30	1489.506	1489.721	1475.773	1477.345	12769343	1477.345	000016	上证50	SZ	1494.49	1494.49	
0	2014-01-29	1493.213	1498.575	1488.696	1494.49	14787466	1494.49	000016	上证50	SZ	1487.803	1487.803	
0	2014-01-28	1483.409	1492.427	1477.25	1487.803	14945762	1487.803	000016	上证50	SZ	1478.865	1478.865	
0	2014-01-27	1491.825	1491.825	1475.5	1478.865	19023414	1478.865	000016	上证50	SZ	1502.065	1502.065	
0	2014-01-24	1493.689	1514.107	1491.015	1502.065	18976131	1502.065	000016	上证50	SZ	1499.031	1499.031	
