1531	2008-05-07	13.75	13.97	12.92	12.93	628586	6.03	1	深发展Ａ	SZ	13.8	6.44	
1146	2008-05-07	2.3	2.36	2.16	2.16	215243	0.54	10	S ST华新	SZ	2.28	0.57	
1491	2008-05-07	2.88	2.97	2.8	2.8	1423444	1.33	100	TCL 集团	SZ	2.92	1.39	
1538	2008-05-07	6.86	6.86	6.46	6.57	19383	5.97	11	深物业A	SZ	6.72	6.1	
1525	2008-05-07	11.59	11.75	11.01	11.18	203870	5.73	12	南 玻Ａ	SZ	11.53	5.91	
1537	2008-05-07	10.67	10.99	10.15	10.21	29811	6.71	14	沙河股份	SZ	10.67	7	
1538	2008-05-07	7.25	7.45	6.96	6.96	35384	6.96	150	宜华地产	SZ	7.33	7.33	
1537	2008-05-07	7.95	8.09	7.45	7.45	43101	7.17	151	中成股份	SZ	7.93	7.63	
1539	2008-05-07	5.58	5.65	5.26	5.26	21809	5.21	153	丰原药业	SZ	5.6	5.54	
1538	2008-05-07	16.1	16.1	16.1	16.1	0	15.65	155	川化股份	SZ	16.1	15.65	
1523	2008-05-07	5.9	5.9	5.9	5.9	0	0.71	157	中联重科	SZ	5.9	0.71	
1516	2008-05-07	6.82	6.96	6.43	6.47	62258	4.48	158	常山股份	SZ	6.89	4.77	
1496	2008-05-07	10.09	10.6	9.84	9.89	172522	4.63	159	国际实业	SZ	10.07	4.72	
1536	2008-05-07	5.88	5.99	5.66	5.67	373141	2.78	16	深康佳Ａ	SZ	5.93	2.91	
1508	2008-05-07	6.31	6.43	5.88	5.88	81446	2.4	1696	宗申动力	SZ	6.29	2.56	
1390	2008-05-07	3.49	3.49	3.49	3.49	0	3.49	17	*ST中华A	SZ	3.49	3.49	
1538	2008-05-07	7.8	7.99	7.5	7.5	5361	7.5	18	ST中冠A	SZ	7.89	7.89	
1528	2008-05-07	5.68	5.79	5.48	5.48	17055	5.48	1896	*ST豫能	SZ	5.68	5.68	
1474	2008-05-07	14.61	15.65	14.61	14.9	20843	14.53	19	深深宝Ａ	SZ	14.89	14.52	
1538	2008-05-07	15.03	15.43	14.06	14.09	1487220	7.89	2	万 科Ａ	SZ	15.25	8.54	
1536	2008-05-07	6.08	6.08	6.08	6.08	0	6.08	20	深华发Ａ	SZ	6.08	6.08	
1510	2008-05-07	25.49	26.92	25.43	25.67	138888	10.8	2001	新 和 成	SZ	25.49	10.73	
1480	2008-05-07	5.75	5.75	5.75	5.75	0	4.43	2002	ST琼花	SZ	5.75	4.43	
1504	2008-05-07	24.5	24.77	23.26	23.26	10257	10.72	2003	伟星股份	SZ	24.7	11.38	
1509	2008-05-07	6.8	6.93	6.34	6.34	74555	1.91	2004	华邦制药	SZ	6.83	2.06	
1501	2008-05-07	3.07	3.14	2.88	2.89	301911	1.43	2005	德豪润达	SZ	3.1	1.53	
1499	2008-05-07	3.93	4.08	3.7	3.72	62139	0.82	2006	精功科技	SZ	3.94	0.87	
1511	2008-05-07	16.29	16.48	15.62	15.62	9291	5.94	2007	华兰生物	SZ	16.29	6.19	
1515	2008-05-07	9.23	9.63	9.03	9.05	54925	5.67	2008	大族激光	SZ	9.4	5.88	
1511	2008-05-07	17.55	17.75	16.5	16.5	65914	16.41	2009	天奇股份	SZ	17.76	17.66	
1510	2008-05-07	5.71	5.92	5.39	5.42	72707	1.99	2010	传化股份	SZ	5.82	2.13	
1512	2008-05-07	7.45	7.55	7.12	7.13	40309	1.53	2011	盾安环境	SZ	7.45	1.59	
1515	2008-05-07	4.82	4.95	4.66	4.66	52848	2.22	2012	凯恩股份	SZ	4.83	2.3	
1489	2008-05-07	4.71	4.94	4.59	4.94	174855	1.84	2013	中航精机	SZ	4.49	1.67	
1515	2008-05-07	5.64	5.76	5.38	5.39	25181	2.25	2014	永新股份	SZ	5.67	2.37	
1504	2008-05-07	8.73	8.99	8.46	8.46	30385	4.91	2015	霞客环保	SZ	8.79	5.1	
1511	2008-05-07	5.01	5.03	4.61	4.61	19438	1.35	2016	世荣兆业	SZ	5.02	1.47	
