2060	2006-04-27	3.5	3.62	3.43	3.53	1785731	1.65	1	深发展Ａ	SZ	3.38	1.58	
1675	2006-04-27	0.52	0.55	0.52	0.54	55437	0.13	10	S ST华新	SZ	0.52	0.13	
2020	2006-04-27	0.9	0.95	0.89	0.94	469534	0.45	100	TCL 集团	SZ	0.91	0.43	
2066	2006-04-27	3.29	3.44	3.28	3.37	79547	1.46	14	沙河股份	SZ	3.29	1.43	
2067	2006-04-27	1.89	1.89	1.83	1.89	22186	1.89	150	宜华地产	SZ	1.89	1.89	
2066	2006-04-27	2.77	2.84	2.77	2.83	22351	2.61	151	中成股份	SZ	2.78	2.56	
2068	2006-04-27	2.53	2.53	2.4	2.42	38683	2.4	153	丰原药业	SZ	2.45	2.43	
2067	2006-04-27	4.08	4.15	4.01	4.09	25789	3.86	155	川化股份	SZ	4.06	3.83	
2052	2006-04-27	1.05	1.11	1.04	1.07	602027	0.08	157	中联重科	SZ	1.04	0.08	
2045	2006-04-27	2.05	2.11	2.02	2.09	39499	1.41	158	常山股份	SZ	2.05	1.38	
2025	2006-04-27	1.99	2.02	1.99	2.02	21330	0.95	159	国际实业	SZ	1.99	0.93	
2065	2006-04-27	1.6	1.64	1.58	1.62	57120	0.78	16	深康佳Ａ	SZ	1.59	0.76	
2037	2006-04-27	0.87	0.87	0.85	0.86	89086	0.17	1696	宗申动力	SZ	0.86	0.17	
1919	2006-04-27	2.07	2.16	2.07	2.13	23702	2.13	17	*ST中华A	SZ	2.07	2.07	
2067	2006-04-27	4.14	4.48	4.08	4.4	6685	4.4	18	ST中冠A	SZ	4.15	4.15	
2057	2006-04-27	2.57	2.57	2.51	2.54	5543	2.54	1896	*ST豫能	SZ	2.57	2.57	
2003	2006-04-27	5.65	6.23	5.56	6.23	29989	6.07	19	深深宝Ａ	SZ	5.66	5.52	
2067	2006-04-27	2.69	2.75	2.66	2.68	906396	0.93	2	万 科Ａ	SZ	2.69	0.93	
2065	2006-04-27	2.48	2.5	2.44	2.49	8597	2.16	20	深华发Ａ	SZ	2.49	2.16	
2039	2006-04-27	2.61	2.62	2.53	2.54	43353	0.5	2001	新 和 成	SZ	2.59	0.51	
2009	2006-04-27	2.88	2.99	2.88	2.93	37378	1.51	2002	ST琼花	SZ	2.87	1.47	
2033	2006-04-27	4.94	4.99	4.85	4.87	14170	1.31	2003	伟星股份	SZ	4.96	1.34	
2038	2006-04-27	2.29	2.29	2.22	2.23	39062	0.59	2004	华邦制药	SZ	2.27	0.6	
2030	2006-04-27	0.94	0.94	0.92	0.93	69442	0.14	2005	德豪润达	SZ	0.94	0.15	
2028	2006-04-27	1.04	1.05	1.02	1.03	61156	0.17	2006	精功科技	SZ	1.04	0.18	
2040	2006-04-27	2.78	2.8	2.69	2.72	69960	0.39	2007	华兰生物	SZ	2.77	0.4	
2044	2006-04-27	2.93	3.02	2.88	2.95	171277	0.46	2008	大族激光	SZ	2.95	0.46	
2040	2006-04-27	2.26	2.28	2.2	2.23	42575	0.57	2009	天奇股份	SZ	2.26	0.58	
2039	2006-04-27	2.31	2.31	2.25	2.27	34044	0.61	2010	传化股份	SZ	2.31	0.62	
2041	2006-04-27	1.45	1.45	1.42	1.43	29130	0.29	2011	盾安环境	SZ	1.45	0.29	
2044	2006-04-27	1.94	2.04	1.89	2.02	100478	0.94	2012	凯恩股份	SZ	1.94	0.9	
2018	2006-04-27	1.31	1.35	1.31	1.33	29601	0.32	2013	中航精机	SZ	1.33	0.32	
2044	2006-04-27	2.47	2.51	2.44	2.5	21425	0.69	2014	永新股份	SZ	2.48	0.69	
2033	2006-04-27	3.42	3.42	3.29	3.32	51537	0.94	2015	霞客环保	SZ	3.42	0.97	
2040	2006-04-27	1.34	1.34	1.3	1.32	27391	0.37	2016	世荣兆业	SZ	1.35	0.38	
2024	2006-04-27	4.25	4.32	4.13	4.32	33194	2.18	2017	东信和平	SZ	4.26	2.15	
2052	2006-04-27	1.49	1.54	1.46	1.5	124831	0.25	2018	华星化工	SZ	1.5	0.25	
2046	2006-04-27	4.9	4.99	4.8	4.97	16851	3.44	2019	鑫富药业	SZ	4.91	3.39	
2043	2006-04-27	2.59	2.6	2.54	2.57	15420	0.82	2020	京新药业	SZ	2.59	0.83	
2041	2006-04-27	1.89	1.96	1.85	1.88	80036	0.44	2021	中捷股份	SZ	1.83	0.43	
2046	2006-04-27	3.63	3.75	3.56	3.64	108534	1.1	2022	科华生物	SZ	3.63	1.1	
2040	2006-04-27	3.49	3.51	3.42	3.46	40347	1.46	2023	海特高新	SZ	3.51	1.48	
2042	2006-04-27	1.97	1.98	1.85	1.89	512820	0.1	2024	苏宁电器	SZ	1.97	0.1	
2044	2006-04-27	12.15	12.7	11.88	12.12	68429	5.81	2025	航天电器	SZ	12.1	5.79	
2028	2006-04-27	2.74	2.75	2.68	2.69	17495	0.95	2026	山东威达	SZ	2.74	0.96	
2044	2006-04-27	5.26	5.4	5.2	5.29	44343	5.29	2027	七喜控股	SZ	5.22	5.22	
2046	2006-04-27	4.6	4.6	4.38	4.38	60133	1	2028	思源电气	SZ	4.6	1.05	
2042	2006-04-27	1.63	1.63	1.56	1.6	56930	0.28	2029	七 匹 狼	SZ	1.63	0.29	
2044	2006-04-27	2.21	2.23	2.13	2.15	39198	0.41	2030	达安基因	SZ	2.19	0.41	
