2100	2006-03-02	3.26	3.26	3.12	3.15	434444	1.47	1	深发展Ａ	SZ	3.26	1.52	
1715	2006-03-02	0.71	0.71	0.69	0.69	41300	0.17	10	S ST华新	SZ	0.71	0.18	
2060	2006-03-02	1.17	1.17	1.17	1.17	0	0.55	100	TCL 集团	SZ	1.17	0.55	
2107	2006-03-02	4.75	4.75	4.75	4.75	0	4.31	11	深物业A	SZ	4.75	4.31	
2094	2006-03-02	3.14	3.14	3.14	3.14	0	1.48	12	南 玻Ａ	SZ	3.14	1.48	
2106	2006-03-02	3.34	3.34	3.34	3.34	0	1.45	14	沙河股份	SZ	3.34	1.45	
2107	2006-03-02	2.2	2.25	2.15	2.18	35069	2.18	150	宜华地产	SZ	2.2	2.2	
2106	2006-03-02	3.85	3.85	3.68	3.69	13277	3.4	151	中成股份	SZ	3.85	3.55	
2108	2006-03-02	2.46	2.47	2.4	2.41	28064	2.39	153	丰原药业	SZ	2.45	2.43	
2107	2006-03-02	5.72	5.73	5.56	5.6	26205	5.09	155	川化股份	SZ	5.7	5.18	
2092	2006-03-02	0.68	0.7	0.66	0.67	439565	0.05	157	中联重科	SZ	0.69	0.05	
2085	2006-03-02	2.08	2.12	2.01	2.03	114818	1.37	158	常山股份	SZ	2.04	1.38	
2065	2006-03-02	2.16	2.17	2.11	2.12	25290	0.99	159	国际实业	SZ	2.15	1.01	
2105	2006-03-02	2.19	2.19	2.19	2.19	0	1.05	16	深康佳Ａ	SZ	2.19	1.05	
2077	2006-03-02	0.86	0.86	0.82	0.82	136344	0.14	1696	宗申动力	SZ	0.85	0.14	
1959	2006-03-02	2.18	2.27	2.18	2.27	36617	2.27	17	*ST中华A	SZ	2.16	2.16	
2107	2006-03-02	5	5	5	5	0	5	18	ST中冠A	SZ	5	5	
2097	2006-03-02	2.65	2.66	2.55	2.57	5478	2.57	1896	*ST豫能	SZ	2.65	2.65	
2043	2006-03-02	5.52	5.54	5.14	5.38	10305	5.25	19	深深宝Ａ	SZ	5.57	5.43	
2107	2006-03-02	2.29	2.29	2.2	2.23	892211	0.77	2	万 科Ａ	SZ	2.29	0.79	
2105	2006-03-02	2.61	2.62	2.5	2.54	8673	2.21	20	深华发Ａ	SZ	2.62	2.28	
2079	2006-03-02	2.39	2.41	2.31	2.33	51292	0.46	2001	新 和 成	SZ	2.39	0.47	
2049	2006-03-02	3	3	2.87	2.88	16955	1.48	2002	ST琼花	SZ	2.99	1.54	
2073	2006-03-02	5.33	5.33	5.17	5.2	13115	1.4	2003	伟星股份	SZ	5.37	1.45	
2078	2006-03-02	2.21	2.21	2.17	2.17	28540	0.58	2004	华邦制药	SZ	2.21	0.59	
2070	2006-03-02	1.03	1.04	0.99	0.99	48926	0.15	2005	德豪润达	SZ	1.03	0.16	
2068	2006-03-02	1.11	1.11	1.07	1.08	34050	0.18	2006	精功科技	SZ	1.1	0.19	
2080	2006-03-02	1.98	1.98	1.89	1.9	47831	0.27	2007	华兰生物	SZ	1.97	0.28	
2084	2006-03-02	2.33	2.35	2.22	2.24	72418	0.35	2008	大族激光	SZ	2.33	0.37	
2080	2006-03-02	2.21	2.21	2.12	2.14	22601	0.55	2009	天奇股份	SZ	2.21	0.57	
2079	2006-03-02	2.62	2.62	2.49	2.51	65905	0.68	2010	传化股份	SZ	2.63	0.71	
2081	2006-03-02	1.55	1.55	1.5	1.52	23012	0.31	2011	盾安环境	SZ	1.56	0.31	
2084	2006-03-02	2.35	2.36	2.26	2.29	39477	1.07	2012	凯恩股份	SZ	2.36	1.1	
2058	2006-03-02	1.39	1.39	1.33	1.35	26180	0.26	2013	中航精机	SZ	1.39	0.27	
2084	2006-03-02	2.66	2.66	2.58	2.59	13116	0.62	2014	永新股份	SZ	2.66	0.63	
2073	2006-03-02	2.51	2.51	2.46	2.49	54003	0.71	2015	霞客环保	SZ	2.51	0.71	
2080	2006-03-02	1.54	1.54	1.49	1.5	29673	0.43	2016	世荣兆业	SZ	1.54	0.44	
2064	2006-03-02	3.89	4.05	3.84	3.89	77884	1.97	2017	东信和平	SZ	3.89	1.96	
2092	2006-03-02	1.29	1.3	1.26	1.26	23886	0.21	2018	华星化工	SZ	1.3	0.22	
