2015	2006-06-29	3.51	3.6	3.5	3.59	462038	1.68	1	深发展Ａ	SZ	3.51	1.64	
1630	2006-06-29	0.75	0.79	0.75	0.78	126413	0.19	10	S ST华新	SZ	0.75	0.19	
1975	2006-06-29	1.26	1.28	1.24	1.26	858783	0.6	100	TCL 集团	SZ	1.26	0.6	
2022	2006-06-29	4.59	4.86	4.59	4.77	40627	4.33	11	深物业A	SZ	4.62	4.19	
2009	2006-06-29	4.82	4.99	4.82	4.92	177063	2.41	12	南 玻Ａ	SZ	4.84	2.37	
2021	2006-06-29	3.29	3.48	3.29	3.46	76154	1.5	14	沙河股份	SZ	3.3	1.43	
2022	2006-06-29	2.68	2.78	2.68	2.77	31699	2.77	150	宜华地产	SZ	2.68	2.68	
2021	2006-06-29	3.64	3.76	3.64	3.68	37072	3.5	151	中成股份	SZ	3.75	3.45	
2023	2006-06-29	2.89	3.03	2.89	2.98	60923	2.95	153	丰原药业	SZ	2.89	2.86	
2022	2006-06-29	4.88	5.02	4.88	4.98	37921	4.69	155	川化股份	SZ	4.88	4.6	
2000	2006-06-29	2.27	2.38	2.27	2.36	66651	1.63	158	常山股份	SZ	2.28	1.57	
2020	2006-06-29	1.97	2.02	1.96	2.01	134564	0.96	16	深康佳Ａ	SZ	1.97	0.94	
1992	2006-06-29	1.1	1.14	1.1	1.12	217569	0.23	1696	宗申动力	SZ	1.1	0.22	
1874	2006-06-29	2.21	2.26	2.2	2.23	28912	2.23	17	*ST中华A	SZ	2.21	2.21	
2022	2006-06-29	4.08	4.19	4.04	4.14	17389	4.14	18	ST中冠A	SZ	4.08	4.08	
2012	2006-06-29	3.9	4.07	3.89	4	24955	4	1896	*ST豫能	SZ	3.9	3.9	
2022	2006-06-29	2.25	2.39	2.24	2.35	2120685	0.81	2	万 科Ａ	SZ	2.24	0.77	
2020	2006-06-29	3.34	3.41	3.34	3.37	9013	2.93	20	深华发Ａ	SZ	3.33	2.9	
1994	2006-06-29	3.09	3.22	3.09	3.21	139102	1.33	2001	新 和 成	SZ	3.09	1.29	
1964	2006-06-29	3.38	3.43	3.35	3.41	36649	1.86	2002	ST琼花	SZ	3.39	1.85	
1988	2006-06-29	6.18	6.63	6.18	6.62	74017	1.92	2003	伟星股份	SZ	6.18	1.79	
1993	2006-06-29	2.5	2.58	2.49	2.57	77260	0.77	2004	华邦制药	SZ	2.5	0.75	
1985	2006-06-29	1.34	1.37	1.34	1.36	81222	0.21	2005	德豪润达	SZ	1.34	0.21	
1983	2006-06-29	1.34	1.38	1.33	1.36	137017	0.3	2006	精功科技	SZ	1.34	0.3	
1995	2006-06-29	3.67	3.97	3.67	3.97	65946	0.69	2007	华兰生物	SZ	3.71	0.64	
1999	2006-06-29	4.24	4.35	4.24	4.33	132118	1.1	2008	大族激光	SZ	4.28	1.09	
1995	2006-06-29	3.79	4.04	3.78	3.96	74825	1.64	2009	天奇股份	SZ	3.78	1.56	
1994	2006-06-29	2.88	2.97	2.87	2.95	106640	0.82	2010	传化股份	SZ	2.89	0.81	
1996	2006-06-29	1.78	1.81	1.77	1.8	92170	0.39	2011	盾安环境	SZ	1.78	0.38	
1999	2006-06-29	2.59	2.69	2.58	2.67	88350	1.27	2012	凯恩股份	SZ	2.57	1.22	
1973	2006-06-29	2.09	2.2	2.08	2.17	126959	0.52	2013	中航精机	SZ	2.07	0.5	
1999	2006-06-29	3.17	3.22	3.16	3.22	24946	0.89	2014	永新股份	SZ	3.16	0.88	
1988	2006-06-29	4.65	4.79	4.64	4.7	49425	1.33	2015	霞客环保	SZ	4.64	1.32	
1995	2006-06-29	1.77	1.8	1.76	1.79	50405	0.52	2016	世荣兆业	SZ	1.75	0.51	
1979	2006-06-29	5.73	5.84	5.73	5.8	23023	3.81	2017	东信和平	SZ	5.72	3.76	
2007	2006-06-29	1.92	1.96	1.9	1.95	119097	0.41	2018	华星化工	SZ	1.92	0.41	
2001	2006-06-29	6.51	6.74	6.51	6.71	14492	4.64	2019	鑫富药业	SZ	6.53	4.51	
1998	2006-06-29	3.37	3.44	3.37	3.41	39327	1.65	2020	京新药业	SZ	3.37	1.62	
1996	2006-06-29	2.55	2.62	2.53	2.57	108799	0.86	2021	中捷股份	SZ	2.53	0.84	
2001	2006-06-29	4.51	4.61	4.5	4.61	56401	1.4	2022	科华生物	SZ	4.51	1.36	
1995	2006-06-29	5.67	5.84	5.67	5.73	71644	2.42	2023	海特高新	SZ	5.64	2.38	
1997	2006-06-29	2.85	2.93	2.83	2.85	191322	0.15	2024	苏宁电器	SZ	2.86	0.15	
1999	2006-06-29	12.94	13.38	12.85	13.15	42037	6.3	2025	航天电器	SZ	12.95	6.2	
1983	2006-06-29	3.44	3.54	3.44	3.51	67520	1.91	2026	山东威达	SZ	3.43	1.86	
1999	2006-06-29	7.26	7.42	7.2	7.33	36540	7.33	2027	七喜控股	SZ	7.28	7.28	
2001	2006-06-29	5.51	5.7	5.47	5.68	22427	1.35	2028	思源电气	SZ	5.52	1.31	
1997	2006-06-29	2.32	2.41	2.26	2.33	49912	0.43	2029	七 匹 狼	SZ	2.33	0.41	
1999	2006-06-29	2.84	2.89	2.83	2.86	54562	0.9	2030	达安基因	SZ	2.84	0.89	
1994	2006-06-29	3.78	4.03	3.78	3.96	101446	1.89	2031	巨轮股份	SZ	3.77	1.8	
