0	2014-04-29	20.9	21.45	20.8	21.17	73719	21.17	002456	欧菲光	SZ	20.93	20.93	
1	2014-04-28	21.5	21.5	20.5	20.93	85824	20.93	002456	欧菲光	SZ	21.52	21.52	
2	2014-04-25	21.85	22.59	21.5	21.52	90631	21.52	002456	欧菲光	SZ	21.95	21.95	
3	2014-04-24	22.35	22.48	21.86	21.95	60251	21.95	002456	欧菲光	SZ	22.27	22.27	
4	2014-04-23	22.8	22.94	22.09	22.27	70982	22.27	002456	欧菲光	SZ	22.8	22.8	
5	2014-04-22	23.15	23.66	21.8	22.8	162736	22.8	002456	欧菲光	SZ	23.55	11.69	
6	2014-04-21	23.28	24.34	23.06	23.55	131713	11.69	002456	欧菲光	SZ	23.45	11.64	
7	2014-04-18	23.5	23.62	23.08	23.45	73128	11.64	002456	欧菲光	SZ	23.5	11.67	
8	2014-04-17	22.88	23.65	22.88	23.5	106932	11.67	002456	欧菲光	SZ	22.65	11.24	
9	2014-04-16	22.32	22.75	22.08	22.65	67844	11.24	002456	欧菲光	SZ	22.33	11.08	
10	2014-04-15	22.96	23.2	22.08	22.33	127396	11.08	002456	欧菲光	SZ	23	11.42	
11	2014-04-14	23.75	23.88	22.76	23	141852	11.42	002456	欧菲光	SZ	23.58	11.71	
12	2014-04-11	23.56	23.69	23.27	23.58	94753	11.71	002456	欧菲光	SZ	23.71	11.77	
13	2014-04-10	23	23.74	23	23.71	166413	11.77	002456	欧菲光	SZ	22.94	11.39	
14	2014-04-09	22.97	23.58	22.75	22.94	104636	11.39	002456	欧菲光	SZ	22.81	11.32	
15	2014-04-08	22.17	23.11	22	22.81	119341	11.32	002456	欧菲光	SZ	22.12	10.98	
17	2014-04-04	21.97	22.33	21.85	22.12	83690	10.98	002456	欧菲光	SZ	21.97	10.9	
18	2014-04-03	22.19	22.39	21.77	21.97	87749	10.9	002456	欧菲光	SZ	22.19	11.02	
19	2014-04-02	21.69	22.48	21.69	22.19	199016	11.02	002456	欧菲光	SZ	21.55	10.7	
