0	4/29/14	5.91	6.06	5.85	6	1330000	6	2112	三变科技	SZ
1	4/28/14	6.16	6.16	5.88	5.89	2434400	5.89	2112	三变科技	SZ
2	4/25/14	6.43	6.46	6.11	6.15	3138200	6.15	2112	三变科技	SZ
3	4/24/14	6.44	6.46	6.35	6.37	1709800	6.37	2112	三变科技	SZ
4	4/23/14	6.59	6.6	6.4	6.41	2270200	6.41	2112	三变科技	SZ
5	4/22/14	6.76	6.8	6.45	6.59	3473900	6.59	2112	三变科技	SZ
6	4/21/14	6.9	6.95	6.76	6.76	2643100	6.76	2112	三变科技	SZ
7	4/18/14	6.83	6.98	6.83	6.92	2315600	6.92	2112	三变科技	SZ
8	4/17/14	6.8	6.87	6.79	6.83	1563100	6.83	2112	三变科技	SZ
9	4/16/14	6.75	6.84	6.75	6.81	1798700	6.81	2112	三变科技	SZ
10	4/15/14	6.84	6.88	6.74	6.77	1963500	6.77	2112	三变科技	SZ
11	4/14/14	6.68	6.88	6.67	6.86	2135300	6.86	2112	三变科技	SZ
12	4/11/14	6.92	6.92	6.7	6.73	3969900	6.73	2112	三变科技	SZ
13	4/10/14	7.02	7.06	6.91	6.91	3165300	6.91	2112	三变科技	SZ
14	4/9/14	7	7.07	6.95	7.02	2106900	7.02	2112	三变科技	SZ
15	4/8/14	6.83	7.05	6.8	6.97	2062100	6.97	2112	三变科技	SZ
16	4/7/14	6.87	6.87	6.87	6.87	0	6.87	2112	三变科技	SZ
17	4/4/14	6.78	6.93	6.78	6.87	1433200	6.87	2112	三变科技	SZ
18	4/3/14	6.82	6.92	6.76	6.81	1802100	6.81	2112	三变科技	SZ
19	4/2/14	7.01	7.01	6.76	6.84	2724900	6.84	2112	三变科技	SZ
20	4/1/14	6.81	7.03	6.7	7.01	3168800	7.01	2112	三变科技	SZ
21	3/31/14	6.86	6.93	6.68	6.8	2886900	6.8	2112	三变科技	SZ
22	3/28/14	7.19	7.31	6.85	6.86	6467100	6.86	2112	三变科技	SZ
23	3/27/14	7.69	7.73	7.24	7.24	8240900	7.24	2112	三变科技	SZ
24	3/26/14	7.72	7.78	7.64	7.68	4373700	7.68	2112	三变科技	SZ
25	3/25/14	7.76	7.94	7.58	7.72	6179500	7.72	2112	三变科技	SZ
26	3/24/14	7.59	7.92	7.56	7.83	7517300	7.83	2112	三变科技	SZ
27	3/21/14	7.51	7.76	7.31	7.62	6426800	7.62	2112	三变科技	SZ
28	3/20/14	7.83	7.95	7.52	7.55	8108200	7.55	2112	三变科技	SZ
29	3/19/14	7.51	7.95	7.45	7.92	9786800	7.92	2112	三变科技	SZ
30	3/18/14	7.74	7.78	7.48	7.53	7644800	7.53	2112	三变科技	SZ
31	3/17/14	7.68	7.75	7.45	7.75	7093700	7.75	2112	三变科技	SZ
32	3/14/14	7.81	7.95	7.65	7.66	6734100	7.66	2112	三变科技	SZ
33	3/13/14	7.58	7.94	7.42	7.93	9828100	7.93	2112	三变科技	SZ
34	3/12/14	7.95	8.19	7.37	7.69	13049300	7.69	2112	三变科技	SZ
35	3/11/14	7.68	8.09	7.4	8.04	16075600	8.04	2112	三变科技	SZ
36	3/10/14	7.4	7.93	7.36	7.79	21391200	7.79	2112	三变科技	SZ
37	3/7/14	7.3	7.5	7.24	7.49	6284900	7.49	2112	三变科技	SZ
38	3/6/14	7.3	7.34	7.23	7.29	3426000	7.29	2112	三变科技	SZ
39	3/5/14	7.5	7.55	7.34	7.35	4490400	7.35	2112	三变科技	SZ
40	3/4/14	7.4	7.49	7.26	7.46	4742500	7.46	2112	三变科技	SZ
