0	4/29/14	30.01	30.45	29.52	30.35	294000	30.35	2507	涪陵榨菜	SZ
1	4/28/14	31.58	31.58	30	30.18	362900	30.18	2507	涪陵榨菜	SZ
2	4/25/14	32.26	32.28	31.12	31.58	164200	31.58	2507	涪陵榨菜	SZ
3	4/24/14	31.9	32.25	31.9	32.18	164500	32.18	2507	涪陵榨菜	SZ
4	4/23/14	32.69	32.69	32	32.09	207100	32.09	2507	涪陵榨菜	SZ
5	4/22/14	33	33	31.72	32.8	462700	32.8	2507	涪陵榨菜	SZ
6	4/21/14	32.48	33.6	32.48	32.74	296800	32.74	2507	涪陵榨菜	SZ
7	4/18/14	32.41	32.87	32.27	32.68	207500	32.68	2507	涪陵榨菜	SZ
8	4/17/14	32.6	32.92	32.3	32.51	206500	32.51	2507	涪陵榨菜	SZ
9	4/16/14	32.92	33.27	32.2	32.59	378900	32.59	2507	涪陵榨菜	SZ
10	4/15/14	33.62	33.88	32.72	32.92	375100	32.92	2507	涪陵榨菜	SZ
11	4/14/14	33.54	34.8	33.45	33.6	702800	33.6	2507	涪陵榨菜	SZ
12	4/11/14	32.91	34.08	32.5	33.72	999100	33.72	2507	涪陵榨菜	SZ
13	4/10/14	32.8	33.23	32.36	32.81	413100	32.81	2507	涪陵榨菜	SZ
14	4/9/14	32.99	33.67	32.7	32.93	588300	32.93	2507	涪陵榨菜	SZ
15	4/8/14	31.5	33.15	31.5	32.97	963600	32.97	2507	涪陵榨菜	SZ
16	4/7/14	31.5	31.5	31.5	31.5	0	31.5	2507	涪陵榨菜	SZ
17	4/4/14	31.83	31.83	31.2	31.5	287200	31.5	2507	涪陵榨菜	SZ
18	4/3/14	31.78	32.2	31.6	31.6	427200	31.6	2507	涪陵榨菜	SZ
19	4/2/14	32	32.35	31.67	31.75	606200	31.75	2507	涪陵榨菜	SZ
20	4/1/14	30.2	32.28	29.75	31.69	1284000	31.69	2507	涪陵榨菜	SZ
21	3/31/14	29.51	30.85	29	29.98	333000	29.98	2507	涪陵榨菜	SZ
22	3/28/14	30.2	30.24	29.58	29.61	304200	29.61	2507	涪陵榨菜	SZ
23	3/27/14	30.17	30.25	30	30.09	262300	30.09	2507	涪陵榨菜	SZ
24	3/26/14	30.1	30.29	29.81	30.07	218300	30.07	2507	涪陵榨菜	SZ
25	3/25/14	30.59	30.6	29.51	30.08	622900	30.08	2507	涪陵榨菜	SZ
26	3/24/14	30.26	31.2	29	30.85	639300	30.85	2507	涪陵榨菜	SZ
27	3/21/14	30.08	30.33	29	30.26	557500	30.26	2507	涪陵榨菜	SZ
28	3/20/14	30.39	30.48	30	30.15	539100	30.15	2507	涪陵榨菜	SZ
29	3/19/14	31.22	31.22	30.1	30.32	595100	30.32	2507	涪陵榨菜	SZ
30	3/18/14	31.53	31.53	30.8	31.09	385300	31.09	2507	涪陵榨菜	SZ
31	3/17/14	30.95	31.5	30.7	31.35	341400	31.35	2507	涪陵榨菜	SZ
32	3/14/14	30.76	30.96	30.22	30.94	237900	30.94	2507	涪陵榨菜	SZ
33	3/13/14	30.8	31.09	30.51	30.77	248400	30.77	2507	涪陵榨菜	SZ
34	3/12/14	31.07	31.33	30.52	30.8	356600	30.8	2507	涪陵榨菜	SZ
35	3/11/14	30.21	31.88	30.2	31.07	869000	31.07	2507	涪陵榨菜	SZ
36	3/10/14	30.41	30.94	30.06	30.23	449800	30.23	2507	涪陵榨菜	SZ
37	3/7/14	31.06	31.39	30	30.74	459400	30.74	2507	涪陵榨菜	SZ
38	3/6/14	31.53	31.53	30.88	31.07	371300	31.07	2507	涪陵榨菜	SZ
39	3/5/14	30.82	31.52	30.59	31.5	540600	31.5	2507	涪陵榨菜	SZ
40	3/4/14	30.26	30.85	30	30.82	618000	30.82	2507	涪陵榨菜	SZ
41	3/3/14	30.91	31.39	30	30.48	780900	30.48	2507	涪陵榨菜	SZ
42	2/28/14	30.53	31.37	29.41	30.91	645800	30.91	2507	涪陵榨菜	SZ
