0	4/29/14	4.96	5.22	4.96	5.16	10939900	5.16	2177	御银股份	SZ
1	4/28/14	5.13	5.18	4.95	4.96	10673900	4.96	2177	御银股份	SZ
2	4/25/14	5.44	5.48	5.2	5.2	15060200	5.2	2177	御银股份	SZ
3	4/24/14	5.45	5.58	5.42	5.45	10184600	5.45	2177	御银股份	SZ
4	4/23/14	5.66	5.75	5.53	5.55	17126600	5.55	2177	御银股份	SZ
5	4/22/14	5.53	5.56	5.35	5.49	13857700	5.49	2177	御银股份	SZ
6	4/21/14	5.61	5.67	5.51	5.53	15930700	5.53	2177	御银股份	SZ
7	4/18/14	5.67	5.77	5.63	5.69	31168900	5.69	2177	御银股份	SZ
8	4/17/14	6	6.05	5.82	5.83	64214800	5.83	2177	御银股份	SZ
9	4/16/14	5.53	5.55	5.46	5.5	7847200	5.5	2177	御银股份	SZ
10	4/15/14	5.65	5.65	5.54	5.54	7093300	5.54	2177	御银股份	SZ
11	4/14/14	5.56	5.65	5.55	5.65	7566100	5.65	2177	御银股份	SZ
12	4/11/14	5.61	5.63	5.53	5.58	11167400	5.58	2177	御银股份	SZ
13	4/10/14	5.78	5.86	5.66	5.67	15484300	5.67	2177	御银股份	SZ
14	4/9/14	5.65	5.72	5.62	5.69	10899400	5.69	2177	御银股份	SZ
15	4/8/14	5.62	5.7	5.56	5.68	11589500	5.68	2177	御银股份	SZ
16	4/7/14	5.65	5.65	5.65	5.65	0	5.65	2177	御银股份	SZ
17	4/4/14	5.48	5.79	5.4	5.65	17940200	5.65	2177	御银股份	SZ
18	4/3/14	5.47	5.54	5.43	5.48	8057500	5.48	2177	御银股份	SZ
19	4/2/14	5.46	5.49	5.43	5.46	6228400	5.46	2177	御银股份	SZ
20	4/1/14	5.36	5.46	5.33	5.46	5777000	5.46	2177	御银股份	SZ
21	3/31/14	5.31	5.46	5.31	5.36	8299600	5.36	2177	御银股份	SZ
22	3/28/14	5.5	5.54	5.31	5.31	13021800	5.31	2177	御银股份	SZ
23	3/27/14	5.63	5.63	5.5	5.52	9450700	5.52	2177	御银股份	SZ
24	3/26/14	5.68	5.73	5.61	5.63	8558400	5.63	2177	御银股份	SZ
25	3/25/14	5.6	5.68	5.56	5.67	11779800	5.67	2177	御银股份	SZ
26	3/24/14	5.57	5.65	5.5	5.6	10819300	5.6	2177	御银股份	SZ
27	3/21/14	5.39	5.56	5.33	5.56	11247300	5.56	2177	御银股份	SZ
