0	4/29/14	12.5	12.65	12.44	12.62	1213900	12.62	2481	双塔食品	SZ
1	4/28/14	12.82	12.98	12.3	12.4	1807400	12.4	2481	双塔食品	SZ
2	4/25/14	13.33	13.39	13	13	1421500	13	2481	双塔食品	SZ
3	4/24/14	13.74	13.74	13.27	13.33	1276900	13.33	2481	双塔食品	SZ
4	4/23/14	13.91	13.99	13.66	13.66	1344500	13.66	2481	双塔食品	SZ
5	4/22/14	13.91	14.15	13.73	13.86	2589500	13.86	2481	双塔食品	SZ
6	4/21/14	13.94	14.06	13.6	13.95	5000900	13.95	2481	双塔食品	SZ
7	4/18/14	13.9	14.1	13.83	13.92	2291500	13.92	2481	双塔食品	SZ
8	4/17/14	13.85	13.92	13.65	13.9	2331400	13.9	2481	双塔食品	SZ
9	4/16/14	13.66	13.98	13.66	13.85	1649000	13.85	2481	双塔食品	SZ
10	4/15/14	13.84	13.85	13.48	13.81	2257500	13.81	2481	双塔食品	SZ
11	4/14/14	13.87	13.92	13.8	13.84	1269700	13.84	2481	双塔食品	SZ
12	4/11/14	13.98	13.98	13.69	13.78	1650700	13.78	2481	双塔食品	SZ
13	4/10/14	14.05	14.18	13.91	13.96	2362900	13.96	2481	双塔食品	SZ
14	4/9/14	14.26	14.39	13.88	14.04	3239400	14.04	2481	双塔食品	SZ
15	4/8/14	14.25	14.62	14.01	14.26	4654000	14.26	2481	双塔食品	SZ
16	4/7/14	13.83	13.83	13.83	13.83	0	13.83	2481	双塔食品	SZ
17	4/4/14	13.83	13.83	13.83	13.83	0	13.83	2481	双塔食品	SZ
18	4/3/14	13.88	13.98	13.73	13.83	1100500	13.83	2481	双塔食品	SZ
19	4/2/14	13.22	13.91	13.22	13.89	1346400	13.89	2481	双塔食品	SZ
20	4/1/14	13.02	13.41	13.02	13.39	1602800	13.39	2481	双塔食品	SZ
21	3/31/14	13.45	13.45	12.96	13.14	2157600	13.14	2481	双塔食品	SZ
22	3/28/14	13.65	13.65	12.97	13.34	2260200	13.34	2481	双塔食品	SZ
23	3/27/14	13.8	13.93	13.5	13.5	1364400	13.5	2481	双塔食品	SZ
24	3/26/14	13.76	13.95	13.76	13.87	1029900	13.87	2481	双塔食品	SZ
25	3/25/14	13.82	13.85	13.6	13.84	1594500	13.84	2481	双塔食品	SZ
26	3/24/14	13.98	14.06	13.75	13.84	1636000	13.84	2481	双塔食品	SZ
27	3/21/14	13.66	14.06	13.3	14	1666400	14	2481	双塔食品	SZ
28	3/20/14	14.4	14.43	13.65	13.65	2249800	13.65	2481	双塔食品	SZ
29	3/19/14	14.35	14.5	14.1	14.27	1442300	14.27	2481	双塔食品	SZ
30	3/18/14	14.11	14.59	14.11	14.35	2436500	14.35	2481	双塔食品	SZ
31	3/17/14	13.56	14.18	13.56	14.11	1516000	14.11	2481	双塔食品	SZ
32	3/14/14	13.86	13.93	13.64	13.66	1421900	13.66	2481	双塔食品	SZ
33	3/13/14	13.88	14.18	13.78	13.94	1692400	13.94	2481	双塔食品	SZ
34	3/12/14	13.81	13.97	13.64	13.89	1502200	13.89	2481	双塔食品	SZ
35	3/11/14	14.16	14.16	13.66	13.83	2609200	13.83	2481	双塔食品	SZ
36	3/10/14	14.55	14.79	14.2	14.2	2444800	14.2	2481	双塔食品	SZ
37	3/7/14	15	15.15	14.56	14.78	2760900	14.78	2481	双塔食品	SZ
38	3/6/14	14.5	15.15	14.12	14.99	4721600	14.99	2481	双塔食品	SZ
39	3/5/14	15	15.15	14.55	14.61	4712900	14.61	2481	双塔食品	SZ
40	3/4/14	15.24	15.48	14.99	15.05	3489700	15.05	2481	双塔食品	SZ
41	3/3/14	14.97	15.55	14.97	15.42	4507600	15.42	2481	双塔食品	SZ
42	2/28/14	14.98	15.14	14.61	14.97	3568300	14.97	2481	双塔食品	SZ
43	2/27/14	15.12	15.45	15.04	15.08	8020900	15.08	2481	双塔食品	SZ
44	2/26/14	14.05	14.6	13.82	14.6	7738900	14.6	2481	双塔食品	SZ
45	2/25/14	13.88	14.34	13.32	14.05	6363700	14.05	2481	双塔食品	SZ
46	2/24/14	13.55	13.99	13.3	13.99	3009700	13.99	2481	双塔食品	SZ
47	2/21/14	13.6	13.71	13.42	13.69	1902300	13.69	2481	双塔食品	SZ
48	2/20/14	14	14.04	13.4	13.66	2804400	13.66	2481	双塔食品	SZ
49	2/19/14	14.04	14.2	13.84	14.04	2527600	14.04	2481	双塔食品	SZ
50	2/18/14	13.82	14.29	13.7	14.09	4849800	14.09	2481	双塔食品	SZ
51	2/17/14	13.66	14.12	13.56	13.81	4384500	13.81	2481	双塔食品	SZ
52	2/14/14	13.5	13.66	13.47	13.56	1859700	13.56	2481	双塔食品	SZ
53	2/13/14	13.61	13.87	13.54	13.55	2640000	13.55	2481	双塔食品	SZ
54	2/12/14	13.74	13.86	13.55	13.7	4123500	13.7	2481	双塔食品	SZ
55	2/11/14	13.41	13.89	13.34	13.81	4523400	13.81	2481	双塔食品	SZ
56	2/10/14	13.01	13.5	12.93	13.41	4116600	13.41	2481	双塔食品	SZ
