0	4/29/14	5.8	5.97	5.8	5.96	1600000	5.96	1896	*ST豫能	SZ
1	4/28/14	6.21	6.23	5.83	5.85	2391000	5.85	1896	*ST豫能	SZ
2	4/25/14	6.34	6.36	6.09	6.09	2447200	6.09	1896	*ST豫能	SZ
3	4/24/14	6.45	6.49	6.3	6.3	2763100	6.3	1896	*ST豫能	SZ
4	4/23/14	6.65	6.67	6.46	6.5	2560200	6.5	1896	*ST豫能	SZ
5	4/22/14	6.51	6.65	6.5	6.64	2834400	6.64	1896	*ST豫能	SZ
6	4/21/14	6.78	6.79	6.51	6.52	4250500	6.52	1896	*ST豫能	SZ
7	4/18/14	6.79	6.82	6.68	6.8	1941200	6.8	1896	*ST豫能	SZ
8	4/17/14	6.78	6.86	6.73	6.79	2719800	6.79	1896	*ST豫能	SZ
9	4/16/14	6.97	6.98	6.7	6.76	5361100	6.76	1896	*ST豫能	SZ
10	4/15/14	7.1	7.14	7	7	3940800	7	1896	*ST豫能	SZ
11	4/14/14	7.01	7.1	6.95	7.04	4163000	7.04	1896	*ST豫能	SZ
12	4/11/14	6.98	7.2	6.88	7.05	6158800	7.05	1896	*ST豫能	SZ
13	4/10/14	7.25	7.28	7.01	7.03	8864000	7.03	1896	*ST豫能	SZ
14	4/9/14	7.6	7.6	7.08	7.3	10581900	7.3	1896	*ST豫能	SZ
15	4/8/14	7.4	7.4	7.4	7.4	0	7.4	1896	*ST豫能	SZ
16	4/7/14	7.4	7.4	7.4	7.4	0	7.4	1896	*ST豫能	SZ
17	4/4/14	7.4	7.4	7.4	7.4	0	7.4	1896	*ST豫能	SZ
18	4/3/14	7.4	7.4	7.4	7.4	0	7.4	1896	*ST豫能	SZ
19	4/2/14	7.4	7.4	7.4	7.4	0	7.4	1896	*ST豫能	SZ
20	4/1/14	7.4	7.4	7.4	7.4	0	7.4	1896	*ST豫能	SZ
21	3/31/14	7.4	7.4	7.4	7.4	0	7.4	1896	*ST豫能	SZ
22	3/28/14	7.4	7.4	7.4	7.4	0	7.4	1896	*ST豫能	SZ
23	3/27/14	7.4	7.4	7.4	7.4	0	7.4	1896	*ST豫能	SZ
24	3/26/14	7.4	7.4	7.4	7.4	0	7.4	1896	*ST豫能	SZ
25	3/25/14	7.4	7.4	7.4	7.4	0	7.4	1896	*ST豫能	SZ
26	3/24/14	7.4	7.4	7.4	7.4	0	7.4	1896	*ST豫能	SZ
27	3/21/14	7.4	7.4	7.4	7.4	0	7.4	1896	*ST豫能	SZ
28	3/20/14	7.4	7.4	7.4	7.4	0	7.4	1896	*ST豫能	SZ
29	3/19/14	7.4	7.4	7.4	7.4	0	7.4	1896	*ST豫能	SZ
30	3/18/14	7	7.62	6.88	7.4	14586200	7.4	1896	*ST豫能	SZ
31	3/17/14	6.92	7.07	6.8	7.06	6756500	7.06	1896	*ST豫能	SZ
32	3/14/14	6.94	7.05	6.78	6.93	9627300	6.93	1896	*ST豫能	SZ
33	3/13/14	6.55	7.05	6.55	7.05	11901600	7.05	1896	*ST豫能	SZ
34	3/12/14	6.5	6.59	6.25	6.41	4812300	6.41	1896	*ST豫能	SZ
35	3/11/14	6.74	6.74	6.48	6.63	4031500	6.63	1896	*ST豫能	SZ
36	3/10/14	7.22	7.22	6.59	6.61	7552200	6.61	1896	*ST豫能	SZ
37	3/7/14	7.19	7.36	7.09	7.23	7817600	7.23	1896	*ST豫能	SZ
38	3/6/14	7.27	7.35	7.08	7.17	7955900	7.17	1896	*ST豫能	SZ
39	3/5/14	7.47	7.71	7.15	7.4	13789900	7.4	1896	*ST豫能	SZ
40	3/4/14	7.25	7.48	7.08	7.46	12987200	7.46	1896	*ST豫能	SZ
41	3/3/14	7.2	7.87	7.2	7.4	19539600	7.4	1896	*ST豫能	SZ
42	2/28/14	7	7.7	6.84	7.34	23988100	7.34	1896	*ST豫能	SZ
43	2/27/14	6.65	7.23	6.62	7.15	21272100	7.15	1896	*ST豫能	SZ
44	2/26/14	6.28	6.57	6.18	6.57	4862400	6.57	1896	*ST豫能	SZ
45	2/25/14	6.84	7.03	6.35	6.4	7689900	6.4	1896	*ST豫能	SZ
