0	4/29/14	8.7	9.1	8.68	9	2258400	9	300016	北陆药业	SZ
1	4/28/14	9.15	9.15	8.56	8.73	3700800	8.73	300016	北陆药业	SZ
2	4/25/14	9.65	9.69	9.04	9.16	3735600	9.16	300016	北陆药业	SZ
3	4/24/14	9.8	9.81	9.52	9.64	1612000	9.64	300016	北陆药业	SZ
4	4/23/14	9.75	9.94	9.65	9.76	1884000	9.76	300016	北陆药业	SZ
5	4/22/14	10.15	10.21	9.36	9.99	7432400	9.99	300016	北陆药业	SZ
6	4/21/14	10.37	10.44	10.09	10.2	2936900	10.2	300016	北陆药业	SZ
7	4/18/14	10.14	10.48	10.11	10.38	5623600	10.38	300016	北陆药业	SZ
8	4/17/14	10.17	10.19	10.05	10.08	2008200	10.08	300016	北陆药业	SZ
9	4/16/14	10.19	10.19	9.96	10.12	4133400	10.12	300016	北陆药业	SZ
10	4/15/14	10.25	10.27	10.05	10.23	2282800	10.23	300016	北陆药业	SZ
11	4/14/14	10.31	10.45	9.98	10.3	4190000	10.3	300016	北陆药业	SZ
12	4/11/14	10.25	10.42	10.13	10.39	2959800	10.39	300016	北陆药业	SZ
13	4/10/14	10.07	10.56	10.05	10.3	8537600	10.3	300016	北陆药业	SZ
14	4/9/14	9.92	10.18	9.85	10.05	4864400	10.05	300016	北陆药业	SZ
15	4/8/14	9.72	9.92	9.26	9.91	6175700	9.91	300016	北陆药业	SZ
16	4/7/14	9.78	9.78	9.78	9.78	0	9.78	300016	北陆药业	SZ
17	4/4/14	9.74	9.83	9.6	9.78	3389500	9.78	300016	北陆药业	SZ
18	4/3/14	9.81	9.85	9.6	9.74	2469600	9.74	300016	北陆药业	SZ
19	4/2/14	9.67	10.17	9.58	9.78	6848400	9.78	300016	北陆药业	SZ
20	4/1/14	9.36	9.8	9.36	9.76	5075400	9.76	300016	北陆药业	SZ
21	3/31/14	10.45	10.51	9.4	9.45	9353700	9.45	300016	北陆药业	SZ
22	3/28/14	11.26	11.36	10.18	10.44	9430500	10.44	300016	北陆药业	SZ
23	3/27/14	11.65	11.8	11.25	11.26	3896100	11.26	300016	北陆药业	SZ
24	3/26/14	11.63	12.05	11.5	11.7	7337600	11.7	300016	北陆药业	SZ
25	3/25/14	11.07	11.65	11.05	11.63	6877000	11.63	300016	北陆药业	SZ
26	3/24/14	11.06	11.4	10.76	11.14	4349900	11.14	300016	北陆药业	SZ
27	3/21/14	11	11.26	10.71	11.1	5453900	11.1	300016	北陆药业	SZ
28	3/20/14	11.85	11.85	11	11.19	5008700	11.19	300016	北陆药业	SZ
29	3/19/14	11.61	11.94	11.48	11.78	5326700	11.78	300016	北陆药业	SZ
30	3/18/14	11.35	11.88	11.31	11.67	6788600	11.67	300016	北陆药业	SZ
31	3/17/14	10.9	11.42	10.86	11.37	5950400	11.37	300016	北陆药业	SZ
32	3/14/14	10.63	11.23	10.56	11	7569800	11	300016	北陆药业	SZ
33	3/13/14	10.7	10.8	10.35	10.63	9294800	10.63	300016	北陆药业	SZ
34	3/12/14	11.71	12.09	10.69	10.7	10944300	10.7	300016	北陆药业	SZ
35	3/11/14	12	12.39	11.51	11.88	6347200	11.88	300016	北陆药业	SZ
36	3/10/14	12	12.98	11.9	12.1	11169900	12.1	300016	北陆药业	SZ
37	3/7/14	11.33	12.41	11.33	12.3	14760400	12.3	300016	北陆药业	SZ
38	3/6/14	11.33	11.8	11.32	11.38	9130300	11.38	300016	北陆药业	SZ
39	3/5/14	12.04	12.04	11.27	11.32	7973800	11.32	300016	北陆药业	SZ
40	3/4/14	11.75	12.1	11.48	11.9	8773500	11.9	300016	北陆药业	SZ
41	3/3/14	10.81	11.9	10.75	11.9	14841300	11.9	300016	北陆药业	SZ
42	2/28/14	11.13	11.35	10.6	10.85	12841200	10.85	300016	北陆药业	SZ
43	2/27/14	11.76	12.12	10.8	11	15615000	11	300016	北陆药业	SZ
44	2/26/14	10.54	11.38	9.8	11.31	16225600	11.31	300016	北陆药业	SZ
45	2/25/14	10.5	11.55	10.5	10.84	20967100	10.84	300016	北陆药业	SZ
46	2/24/14	10.21	10.52	10.13	10.5	7451700	10.5	300016	北陆药业	SZ
47	2/21/14	10.15	10.37	10.03	10.21	3474600	10.21	300016	北陆药业	SZ
48	2/20/14	10.4	10.58	9.95	10.13	6009200	10.13	300016	北陆药业	SZ
49	2/19/14	10.49	10.87	10.36	10.38	9444700	10.38	300016	北陆药业	SZ
50	2/18/14	10.8	10.8	10.28	10.7	6508900	10.7	300016	北陆药业	SZ
51	2/17/14	10.47	10.95	10.43	10.8	8859800	10.8	300016	北陆药业	SZ
52	2/14/14	10.09	10.57	9.93	10.56	6223300	10.56	300016	北陆药业	SZ
53	2/13/14	10.5	10.5	10.02	10.11	7326300	10.11	300016	北陆药业	SZ
54	2/12/14	10.48	10.6	10.32	10.55	6290200	10.55	300016	北陆药业	SZ
55	2/11/14	10.8	10.9	10.36	10.4	9810000	10.4	300016	北陆药业	SZ
56	2/10/14	10.9	11.07	10.62	10.88	11347800	10.88	300016	北陆药业	SZ
57	2/7/14	10.81	11.1	10.45	10.95	11056400	10.95	300016	北陆药业	SZ
58	2/6/14	10.8	10.8	10.8	10.8	0	10.8	300016	北陆药业	SZ
59	2/5/14	10.8	10.8	10.8	10.8	0	10.8	300016	北陆药业	SZ
60	2/3/14	10.8	10.8	10.8	10.8	0	10.8	300016	北陆药业	SZ
61	1/31/14	10.8	10.8	10.8	10.8	0	10.8	300016	北陆药业	SZ
62	1/30/14	10.57	11.14	10.39	10.8	9138300	10.8	300016	北陆药业	SZ
63	1/29/14	9.9	10.77	9.79	10.57	9068500	10.57	300016	北陆药业	SZ
64	1/28/14	9.89	10.19	9.71	9.91	10971200	9.91	300016	北陆药业	SZ
65	1/27/14	9.09	10.11	9.09	9.9	20238500	9.9	300016	北陆药业	SZ
66	1/24/14	9	9.35	8.93	9.19	9692300	9.19	300016	北陆药业	SZ
67	1/23/14	9.08	9.13	8.88	9.05	7625300	9.05	300016	北陆药业	SZ
68	1/22/14	8.83	9.05	8.73	9.02	8547600	9.02	300016	北陆药业	SZ
69	1/21/14	8.66	8.9	8.56	8.9	7358400	8.9	300016	北陆药业	SZ
70	1/20/14	9.11	9.17	8.5	8.66	8674500	8.66	300016	北陆药业	SZ
71	1/17/14	9.09	9.43	9.02	9.13	8395600	9.13	300016	北陆药业	SZ
72	1/16/14	8.84	9.4	8.71	9.2	13525500	9.2	300016	北陆药业	SZ
73	1/15/14	8.82	9	8.71	8.84	6164200	8.84	300016	北陆药业	SZ
74	1/14/14	8.58	8.97	8.55	8.9	7985100	8.9	300016	北陆药业	SZ
75	1/13/14	8.25	8.77	8.15	8.65	11505700	8.65	300016	北陆药业	SZ
76	1/10/14	8.4	8.6	8.1	8.19	6890100	8.19	300016	北陆药业	SZ
77	1/9/14	9	9	8.29	8.4	8648000	8.4	300016	北陆药业	SZ
78	1/8/14	8.59	9.08	8.59	9	11085700	9	300016	北陆药业	SZ
79	1/7/14	8.38	8.72	8.21	8.63	6306200	8.63	300016	北陆药业	SZ
80	1/6/14	8.79	8.8	8.26	8.53	9542600	8.53	300016	北陆药业	SZ
81	1/3/14	8.7	8.89	8.53	8.78	14349900	8.78	300016	北陆药业	SZ
82	1/2/14	8.28	8.76	8.23	8.74	13366700	8.74	300016	北陆药业	SZ
83	1/1/14	8.23	8.23	8.23	8.23	0	8.23	300016	北陆药业	SZ
84	12/31/13	8.07	8.59	8	8.23	13774600	8.23	300016	北陆药业	SZ
85	12/30/13	8.02	8.22	7.96	8.08	7698200	8.08	300016	北陆药业	SZ
86	12/27/13	7.79	8.07	7.72	7.93	7112200	7.93	300016	北陆药业	SZ
87	12/26/13	7.61	7.88	7.5	7.81	7574800	7.81	300016	北陆药业	SZ
88	12/25/13	7.67	7.67	7.4	7.58	5170800	7.58	300016	北陆药业	SZ
89	12/24/13	7.85	7.86	7.56	7.62	9664500	7.62	300016	北陆药业	SZ
90	12/23/13	7.5	8.14	7.35	7.84	8958800	7.84	300016	北陆药业	SZ
91	12/20/13	7.59	7.68	7.38	7.4	1581800	7.4	300016	北陆药业	SZ
92	12/19/13	7.7	7.77	7.62	7.62	1340500	7.62	300016	北陆药业	SZ
93	12/18/13	7.58	7.74	7.54	7.69	1714800	7.69	300016	北陆药业	SZ
94	12/17/13	7.75	7.75	7.57	7.59	1401500	7.59	300016	北陆药业	SZ
95	12/16/13	7.86	7.92	7.65	7.66	1994400	7.66	300016	北陆药业	SZ
96	12/13/13	7.99	7.99	7.74	7.88	2088300	7.88	300016	北陆药业	SZ
97	12/12/13	7.8	7.85	7.75	7.78	1832100	7.78	300016	北陆药业	SZ
98	12/11/13	7.88	7.95	7.74	7.81	1949600	7.81	300016	北陆药业	SZ
99	12/10/13	7.85	7.96	7.84	7.88	1613400	7.88	300016	北陆药业	SZ
100	12/9/13	7.92	7.99	7.8	7.95	3161400	7.95	300016	北陆药业	SZ
101	12/6/13	7.81	7.89	7.77	7.8	2644100	7.8	300016	北陆药业	SZ
102	12/5/13	7.68	7.99	7.56	7.85	5042100	7.85	300016	北陆药业	SZ
103	12/4/13	7.41	7.79	7.39	7.61	4479000	7.61	300016	北陆药业	SZ
104	12/3/13	7.2	7.54	7.15	7.41	3441200	7.41	300016	北陆药业	SZ
105	12/2/13	7.5	7.9	7.25	7.31	5518800	7.31	300016	北陆药业	SZ
106	11/29/13	7.81	7.95	7.81	7.94	3719000	7.94	300016	北陆药业	SZ
107	11/28/13	7.84	8.03	7.79	7.89	5040000	7.89	300016	北陆药业	SZ
108	11/27/13	7.77	7.96	7.76	7.89	5901800	7.89	300016	北陆药业	SZ
109	11/26/13	8.07	8.08	7.75	7.84	12752300	7.84	300016	北陆药业	SZ
110	11/25/13	7.24	7.9	7.19	7.9	8802100	7.9	300016	北陆药业	SZ
111	11/22/13	7.25	7.32	7.17	7.18	2392700	7.18	300016	北陆药业	SZ
112	11/21/13	7.37	7.38	7.23	7.28	3045100	7.28	300016	北陆药业	SZ
113	11/20/13	7.4	7.53	7.33	7.4	2929900	7.4	300016	北陆药业	SZ
114	11/19/13	7.33	7.48	7.28	7.4	3883700	7.4	300016	北陆药业	SZ
115	11/18/13	7.3	7.35	7.21	7.3	3881700	7.3	300016	北陆药业	SZ
116	11/15/13	7.17	7.3	7.15	7.24	3587300	7.24	300016	北陆药业	SZ
117	11/14/13	7.07	7.2	7	7.17	2582500	7.17	300016	北陆药业	SZ
118	11/13/13	7.13	7.14	6.98	7.04	1806500	7.04	300016	北陆药业	SZ
119	11/12/13	7.01	7.14	7.01	7.14	1564200	7.14	300016	北陆药业	SZ
120	11/11/13	6.83	7.08	6.83	7.05	1298700	7.05	300016	北陆药业	SZ
121	11/8/13	6.98	7.07	6.8	6.88	1528100	6.88	300016	北陆药业	SZ
122	11/7/13	7.12	7.14	7.02	7.03	1335300	7.03	300016	北陆药业	SZ
123	11/6/13	7.18	7.25	7.12	7.13	1565900	7.13	300016	北陆药业	SZ
124	11/5/13	7.12	7.2	7.05	7.19	1423500	7.19	300016	北陆药业	SZ
125	11/4/13	7.18	7.19	7.1	7.14	1448000	7.14	300016	北陆药业	SZ
126	11/1/13	7.12	7.18	7.01	7.12	1449000	7.12	300016	北陆药业	SZ
127	10/31/13	7.15	7.24	7.12	7.14	1848200	7.14	300016	北陆药业	SZ
128	10/30/13	7.02	7.17	6.95	7.14	1916900	7.14	300016	北陆药业	SZ
129	10/29/13	7.36	7.36	6.81	7.03	4447200	7.03	300016	北陆药业	SZ
130	10/28/13	7.51	7.7	7.2	7.37	5770000	7.37	300016	北陆药业	SZ
131	10/25/13	7.95	7.98	7.62	7.72	3674400	7.72	300016	北陆药业	SZ
132	10/24/13	7.91	7.99	7.87	7.91	2096000	7.91	300016	北陆药业	SZ
133	10/23/13	8.21	8.22	7.9	7.9	5585400	7.9	300016	北陆药业	SZ
134	10/22/13	8.35	8.37	8.17	8.21	5753900	8.21	300016	北陆药业	SZ
135	10/21/13	8.11	8.35	8.1	8.33	6867900	8.33	300016	北陆药业	SZ
136	10/18/13	8.05	8.15	8.01	8.12	2531200	8.12	300016	北陆药业	SZ
137	10/17/13	8.07	8.2	8.05	8.06	3414500	8.06	300016	北陆药业	SZ
138	10/16/13	8.31	8.33	8	8.04	5621500	8.04	300016	北陆药业	SZ
139	10/15/13	8.23	8.48	8.23	8.34	7371900	8.34	300016	北陆药业	SZ
140	10/14/13	8.09	8.21	8.08	8.16	4416500	8.16	300016	北陆药业	SZ
141	10/11/13	8.22	8.25	8.03	8.13	5018300	8.13	300016	北陆药业	SZ
142	10/10/13	8.35	8.37	8.14	8.18	6726400	8.18	300016	北陆药业	SZ
143	10/9/13	8.08	8.39	8.04	8.38	8083600	8.38	300016	北陆药业	SZ
144	10/8/13	8.03	8.1	7.94	8.08	3629700	8.08	300016	北陆药业	SZ
145	10/7/13	8.09	8.09	8.09	8.09	0	8.09	300016	北陆药业	SZ
146	10/4/13	8.09	8.09	8.09	8.09	0	8.09	300016	北陆药业	SZ
147	10/3/13	8.09	8.09	8.09	8.09	0	8.09	300016	北陆药业	SZ
148	10/2/13	8.09	8.09	8.09	8.09	0	8.09	300016	北陆药业	SZ
149	10/1/13	8.09	8.09	8.09	8.09	0	8.09	300016	北陆药业	SZ
150	9/30/13	8.15	8.21	8	8.09	4186600	8.09	300016	北陆药业	SZ
151	9/27/13	8.1	8.22	8.09	8.14	4404300	8.14	300016	北陆药业	SZ
152	9/26/13	8.05	8.22	8.04	8.09	4570400	8.09	300016	北陆药业	SZ
153	9/25/13	8.2	8.2	8.03	8.04	3889900	8.04	300016	北陆药业	SZ
154	9/24/13	8.18	8.25	8.02	8.22	6096200	8.22	300016	北陆药业	SZ
155	9/23/13	7.85	8.23	7.85	8.2	9098100	8.2	300016	北陆药业	SZ
156	9/20/13	7.79	7.79	7.79	7.79	0	7.79	300016	北陆药业	SZ
157	9/18/13	7.84	7.89	7.71	7.79	2116500	7.79	300016	北陆药业	SZ
158	9/17/13	7.75	7.94	7.75	7.83	4858700	7.83	300016	北陆药业	SZ
159	9/16/13	7.71	7.79	7.64	7.75	2701900	7.75	300016	北陆药业	SZ
160	9/13/13	7.7	7.79	7.52	7.71	4475000	7.71	300016	北陆药业	SZ
161	9/12/13	7.7	7.83	7.65	7.72	2425600	7.72	300016	北陆药业	SZ
162	9/11/13	7.85	7.85	7.63	7.69	3829200	7.69	300016	北陆药业	SZ
163	9/10/13	7.91	7.96	7.78	7.85	3327900	7.85	300016	北陆药业	SZ
164	9/9/13	8	8.08	7.86	7.93	3717000	7.93	300016	北陆药业	SZ
165	9/6/13	7.84	8.01	7.83	8	4858500	8	300016	北陆药业	SZ
166	9/5/13	7.75	7.86	7.69	7.83	4189400	7.83	300016	北陆药业	SZ
167	9/4/13	7.88	7.88	7.73	7.75	3005300	7.75	300016	北陆药业	SZ
168	9/3/13	7.81	7.94	7.75	7.82	3248800	7.82	300016	北陆药业	SZ
169	9/2/13	7.61	7.97	7.51	7.82	3507000	7.82	300016	北陆药业	SZ
170	8/30/13	7.88	7.94	7.61	7.67	6255200	7.67	300016	北陆药业	SZ
171	8/29/13	8.1	8.25	7.87	7.94	6939700	7.94	300016	北陆药业	SZ
172	8/28/13	8.5	8.5	8.16	8.17	17959100	8.17	300016	北陆药业	SZ
173	8/27/13	8.13	8.58	8.1	8.54	13922500	8.54	300016	北陆药业	SZ
174	8/26/13	7.97	8.1	7.97	8.1	3819700	8.1	300016	北陆药业	SZ
175	8/23/13	8.03	8.13	7.82	7.97	4143100	7.97	300016	北陆药业	SZ
176	8/22/13	8	8.09	7.97	8.06	2673100	8.06	300016	北陆药业	SZ
177	8/21/13	8.1	8.12	7.97	8.02	2990000	8.02	300016	北陆药业	SZ
178	8/20/13	8	8.12	7.95	8.08	3291200	8.08	300016	北陆药业	SZ
179	8/19/13	7.75	8.01	7.71	8	3070100	8	300016	北陆药业	SZ
180	8/16/13	7.96	8.15	7.8	7.8	5976800	7.8	300016	北陆药业	SZ
181	8/15/13	8.49	8.51	8.03	8.06	11979700	8.06	300016	北陆药业	SZ
182	8/14/13	8.36	8.43	8.3	8.43	6609500	8.43	300016	北陆药业	SZ
183	8/13/13	8.29	8.43	8.19	8.35	6178700	8.35	300016	北陆药业	SZ
184	8/12/13	8.2	8.48	8.19	8.28	5990200	8.28	300016	北陆药业	SZ
185	8/9/13	8.35	8.47	8.11	8.2	6210300	8.2	300016	北陆药业	SZ
186	8/8/13	8.05	8.55	8.01	8.36	8913600	8.36	300016	北陆药业	SZ
187	8/7/13	8.55	8.58	8.08	8.1	8717300	8.1	300016	北陆药业	SZ
188	8/6/13	8.71	8.76	8.33	8.55	9691900	8.55	300016	北陆药业	SZ
189	8/5/13	8.61	8.85	8.6	8.69	8252000	8.69	300016	北陆药业	SZ
190	8/2/13	8.78	8.97	8.61	8.66	11247300	8.66	300016	北陆药业	SZ
191	8/1/13	8.5	8.79	8.41	8.79	13800300	8.79	300016	北陆药业	SZ
192	7/31/13	8.2	9.16	8.15	8.7	19177100	8.7	300016	北陆药业	SZ
193	7/30/13	7.9	8.4	7.89	8.33	13844700	8.33	300016	北陆药业	SZ
194	7/29/13	7.7	7.9	7.58	7.85	5501300	7.85	300016	北陆药业	SZ
195	7/26/13	7.66	7.89	7.54	7.7	4596300	7.7	300016	北陆药业	SZ
196	7/25/13	7.53	7.95	7.53	7.67	9633300	7.67	300016	北陆药业	SZ
197	7/24/13	7.24	7.78	7.17	7.66	9883900	7.66	300016	北陆药业	SZ
198	7/23/13	6.98	7.23	6.94	7.23	4133400	7.23	300016	北陆药业	SZ
199	7/22/13	6.88	6.96	6.81	6.94	3013500	6.94	300016	北陆药业	SZ
200	7/19/13	7.16	7.25	6.91	6.91	3862500	6.91	300016	北陆药业	SZ
201	7/18/13	7.11	7.22	7.11	7.16	2041900	7.16	300016	北陆药业	SZ
202	7/17/13	7.16	7.27	7.12	7.16	3314000	7.16	300016	北陆药业	SZ
203	7/16/13	7.19	7.25	7.09	7.18	2689000	7.18	300016	北陆药业	SZ
204	7/15/13	7.01	7.2	6.99	7.18	3591700	7.18	300016	北陆药业	SZ
205	7/12/13	6.9	7.13	6.9	7.02	4414500	7.02	300016	北陆药业	SZ
206	7/11/13	6.84	7.12	6.84	7.08	3122600	7.08	300016	北陆药业	SZ
207	7/10/13	6.69	6.87	6.69	6.85	1682000	6.85	300016	北陆药业	SZ
208	7/9/13	6.7	6.77	6.61	6.69	1418400	6.69	300016	北陆药业	SZ
209	7/8/13	7.05	7.08	6.68	6.71	2680400	6.71	300016	北陆药业	SZ
210	7/5/13	7.26	7.34	7.13	7.16	1778200	7.16	300016	北陆药业	SZ
211	7/4/13	7.23	7.41	7.11	7.26	3355500	7.26	300016	北陆药业	SZ
212	7/3/13	7.29	7.37	7.09	7.3	2984300	7.3	300016	北陆药业	SZ
213	7/2/13	7.06	7.37	7.02	7.3	3836000	7.3	300016	北陆药业	SZ
214	7/1/13	6.81	7.09	6.81	7.06	1730400	7.06	300016	北陆药业	SZ
215	6/28/13	6.9	7.07	6.79	6.85	1662400	6.85	300016	北陆药业	SZ
216	6/27/13	7.18	7.25	6.86	6.91	3213200	6.91	300016	北陆药业	SZ
217	6/26/13	7	7.19	6.84	7.19	2968700	7.19	300016	北陆药业	SZ
218	6/25/13	6.86	7.1	6.26	7.02	3879500	7.02	300016	北陆药业	SZ
219	6/24/13	7.12	7.28	6.82	6.96	3170600	6.96	300016	北陆药业	SZ
220	6/21/13	7.2	7.37	7.07	7.24	2027600	7.24	300016	北陆药业	SZ
221	6/20/13	7.53	7.58	7.32	7.34	2118300	7.34	300016	北陆药业	SZ
222	6/19/13	7.51	7.64	7.46	7.56	1449600	7.56	300016	北陆药业	SZ
223	6/18/13	7.64	7.72	7.48	7.59	1614200	7.59	300016	北陆药业	SZ
224	6/17/13	7.76	7.86	7.58	7.64	2765200	7.64	300016	北陆药业	SZ
225	6/14/13	7.36	7.82	7.33	7.75	4667000	7.75	300016	北陆药业	SZ
226	6/13/13	7.57	7.57	7.15	7.31	2980700	7.31	300016	北陆药业	SZ
227	6/12/13	7.58	7.58	7.58	7.58	0	7.58	300016	北陆药业	SZ
228	6/11/13	7.58	7.58	7.58	7.58	0	7.58	300016	北陆药业	SZ
229	6/10/13	7.58	7.58	7.58	7.58	0	7.58	300016	北陆药业	SZ
230	6/7/13	7.7	7.77	7.56	7.58	3181200	7.58	300016	北陆药业	SZ
231	6/6/13	7.81	7.83	7.59	7.69	3272500	7.69	300016	北陆药业	SZ
232	6/5/13	7.75	7.88	7.65	7.87	3306400	7.87	300016	北陆药业	SZ
233	6/4/13	8.08	8.14	7.61	7.8	8456300	7.8	300016	北陆药业	SZ
234	6/3/13	8.38	8.55	8.08	8.12	6099000	8.12	300016	北陆药业	SZ
235	5/31/13	8.53	8.6	8.32	8.39	5922300	8.39	300016	北陆药业	SZ
236	5/30/13	8.4	8.73	8.3	8.52	10163200	8.52	300016	北陆药业	SZ
237	5/29/13	8.4	8.58	8.24	8.46	5750700	8.46	300016	北陆药业	SZ
238	5/28/13	8.78	8.79	8.33	8.45	11451700	8.45	300016	北陆药业	SZ
239	5/27/13	8.04	8.81	8.04	8.77	18113300	8.77	300016	北陆药业	SZ
240	5/24/13	7.68	8.07	7.62	8.05	9159500	8.05	300016	北陆药业	SZ
241	5/23/13	7.62	7.72	7.6	7.65	3823200	7.65	300016	北陆药业	SZ
242	5/22/13	7.71	7.74	7.62	7.64	4764200	7.64	300016	北陆药业	SZ
243	5/21/13	7.63	7.73	7.59	7.69	5812400	7.69	300016	北陆药业	SZ
244	5/20/13	7.91	7.98	7.52	7.68	11065100	7.68	300016	北陆药业	SZ
245	5/17/13	7.86	7.93	7.78	7.88	4572000	7.88	300016	北陆药业	SZ
246	5/16/13	8.03	8.1	7.8	7.86	5052400	7.86	300016	北陆药业	SZ
247	5/15/13	7.85	8.04	7.82	8.03	2731300	8.03	300016	北陆药业	SZ
248	5/14/13	7.94	8.01	7.8	7.85	2175600	7.85	300016	北陆药业	SZ
249	5/13/13	7.97	8.03	7.84	7.98	2085300	7.98	300016	北陆药业	SZ
250	5/10/13	8.1	8.11	7.83	7.95	3739500	7.95	300016	北陆药业	SZ
251	5/9/13	7.95	8.15	7.88	8.12	5119000	8.12	300016	北陆药业	SZ
252	5/8/13	7.71	8	7.71	7.95	5161200	7.95	300016	北陆药业	SZ
253	5/7/13	7.77	7.82	7.6	7.73	3728400	7.73	300016	北陆药业	SZ
254	5/6/13	7.75	7.86	7.65	7.8	3631700	7.8	300016	北陆药业	SZ
255	5/3/13	7.61	7.75	7.5	7.71	4500800	7.71	300016	北陆药业	SZ
256	5/2/13	7.5	7.67	7.42	7.63	1694700	7.63	300016	北陆药业	SZ
257	5/1/13	7.51	7.51	7.51	7.51	0	7.51	300016	北陆药业	SZ
258	4/30/13	7.51	7.51	7.51	7.51	0	7.51	300016	北陆药业	SZ
259	4/29/13	7.51	7.51	7.51	7.51	0	7.51	300016	北陆药业	SZ
260	4/26/13	7.81	7.89	7.48	7.51	4182100	7.51	300016	北陆药业	SZ
261	4/25/13	8.1	8.1	7.74	7.85	5094100	7.85	300016	北陆药业	SZ
262	4/24/13	8	8.15	7.89	8.13	4951500	8.13	300016	北陆药业	SZ
263	4/23/13	8.33	8.56	7.93	8.02	8019300	8.02	300016	北陆药业	SZ
264	4/22/13	8.2	8.47	8.16	8.41	5806400	8.41	300016	北陆药业	SZ
265	4/19/13	8.2	8.32	8.07	8.26	6939800	8.26	300016	北陆药业	SZ
266	4/18/13	8.2	8.29	8.1	8.19	2708100	8.19	300016	北陆药业	SZ
267	4/17/13	7.99	8.29	7.9	8.26	3279400	8.26	300016	北陆药业	SZ
268	4/16/13	7.95	8.11	7.7	7.99	1697600	7.99	300016	北陆药业	SZ
269	4/15/13	8.16	8.21	8.03	8.05	1848000	3.93	300016	北陆药业	SZ
270	4/12/13	8.05	8.16	7.99	8.16	1797400	3.99	300016	北陆药业	SZ
271	4/11/13	8.3	8.3	7.99	8.05	2708700	3.93	300016	北陆药业	SZ
272	4/10/13	8.35	8.4	8.11	8.22	3389300	4.02	300016	北陆药业	SZ
273	4/9/13	8.43	8.43	8.26	8.36	3200900	4.09	300016	北陆药业	SZ
274	4/8/13	8	8.41	7.95	8.35	3396300	4.08	300016	北陆药业	SZ
275	4/5/13	8.1	8.1	8.1	8.1	0	3.96	300016	北陆药业	SZ
276	4/4/13	8.1	8.1	8.1	8.1	0	3.96	300016	北陆药业	SZ
277	4/3/13	8.21	8.33	7.95	8.1	4214700	3.96	300016	北陆药业	SZ
278	4/2/13	8.8	8.8	8.19	8.23	8930900	4.02	300016	北陆药业	SZ
279	4/1/13	8.82	9.03	8.79	8.85	4247300	4.32	300016	北陆药业	SZ
280	3/29/13	8.79	8.99	8.7	8.83	5144400	4.32	300016	北陆药业	SZ
281	3/28/13	9.1	9.2	8.75	8.81	7222300	4.31	300016	北陆药业	SZ
282	3/27/13	9	9.31	8.98	9.2	10734800	4.5	300016	北陆药业	SZ
283	3/26/13	9.1	9.22	8.88	9.05	4884500	4.42	300016	北陆药业	SZ
284	3/25/13	9.02	9.2	8.91	9.03	4675500	4.42	300016	北陆药业	SZ
285	3/22/13	9	9.1	8.88	9.06	5890600	4.43	300016	北陆药业	SZ
286	3/21/13	8.7	9.06	8.62	9	8092100	4.4	300016	北陆药业	SZ
287	3/20/13	8.46	8.69	8.46	8.67	5919800	4.24	300016	北陆药业	SZ
288	3/19/13	8.81	8.88	8.35	8.47	6765900	4.14	300016	北陆药业	SZ
289	3/18/13	8.75	9.07	8.73	8.85	4245200	4.33	300016	北陆药业	SZ
290	3/15/13	8.69	8.98	8.57	8.84	9443000	4.32	300016	北陆药业	SZ
291	3/14/13	8.72	8.81	8.51	8.56	5440200	4.18	300016	北陆药业	SZ
292	3/13/13	8.64	8.82	8.59	8.68	3637900	4.24	300016	北陆药业	SZ
293	3/12/13	9.31	9.37	8.56	8.69	8018900	4.25	300016	北陆药业	SZ
294	3/11/13	9.18	9.49	9.18	9.32	5086900	4.56	300016	北陆药业	SZ
295	3/8/13	9.11	9.39	9.04	9.16	4103200	4.48	300016	北陆药业	SZ
296	3/7/13	9.55	9.94	9.15	9.3	9444700	4.55	300016	北陆药业	SZ
297	3/6/13	8.9	9.75	8.84	9.52	7690500	4.66	300016	北陆药业	SZ
298	3/5/13	8.54	9.15	8.45	8.89	7724600	4.34	300016	北陆药业	SZ
299	3/4/13	8.65	8.68	8.3	8.38	3968300	4.09	300016	北陆药业	SZ
300	3/1/13	8.59	8.77	8.53	8.73	4669400	4.27	300016	北陆药业	SZ
301	2/28/13	8.48	8.59	8.28	8.58	5747000	4.19	300016	北陆药业	SZ
302	2/27/13	8.8	8.93	8.44	8.52	8298700	4.16	300016	北陆药业	SZ
303	2/26/13	8.9	9.1	8.52	9.1	15723000	4.45	300016	北陆药业	SZ
304	2/25/13	8.02	8.4	8.02	8.27	1490100	4.04	300016	北陆药业	SZ
305	2/22/13	8.15	8.3	8.02	8.02	1461400	3.92	300016	北陆药业	SZ
306	2/21/13	8.2	8.39	7.98	8.27	3453100	4.04	300016	北陆药业	SZ
307	2/20/13	7.82	8.28	7.76	8.27	4984500	4.04	300016	北陆药业	SZ
