0	4/29/14	8.88	9.39	8.8	8.97	2567700	8.97	23	深天地Ａ	SZ
1	4/28/14	9.12	9.23	8.72	8.78	1949900	8.78	23	深天地Ａ	SZ
2	4/25/14	9.67	9.87	9.12	9.12	3343200	9.12	23	深天地Ａ	SZ
3	4/24/14	9.89	10.09	9.64	9.73	3502000	9.73	23	深天地Ａ	SZ
4	4/23/14	9.88	10.34	9.75	9.88	4337100	9.88	23	深天地Ａ	SZ
5	4/22/14	9.61	10.47	9.56	9.83	4240000	9.83	23	深天地Ａ	SZ
6	4/21/14	9.87	9.87	9.52	9.62	1429100	9.62	23	深天地Ａ	SZ
7	4/18/14	9.7	10.03	9.65	9.76	2318200	9.76	23	深天地Ａ	SZ
8	4/17/14	9.79	9.79	9.5	9.68	1071100	9.68	23	深天地Ａ	SZ
9	4/16/14	9.8	9.96	9.64	9.75	1921200	9.75	23	深天地Ａ	SZ
10	4/15/14	9.66	10.23	9.54	9.8	3430100	9.8	23	深天地Ａ	SZ
11	4/14/14	9.69	9.75	9.49	9.75	1340900	9.75	23	深天地Ａ	SZ
12	4/11/14	9.75	9.89	9.45	9.59	2644700	9.59	23	深天地Ａ	SZ
13	4/10/14	9.28	9.8	9.1	9.78	2122700	9.78	23	深天地Ａ	SZ
14	4/9/14	9.18	9.24	9.13	9.23	561700	9.23	23	深天地Ａ	SZ
15	4/8/14	8.96	9.29	8.91	9.15	1424900	9.15	23	深天地Ａ	SZ
16	4/7/14	9.01	9.01	9.01	9.01	0	9.01	23	深天地Ａ	SZ
17	4/4/14	8.96	9.02	8.87	9.01	584200	9.01	23	深天地Ａ	SZ
18	4/3/14	8.89	8.96	8.75	8.93	958300	8.93	23	深天地Ａ	SZ
19	4/2/14	8.97	9.1	8.87	8.9	1096100	8.9	23	深天地Ａ	SZ
20	4/1/14	8.79	8.99	8.77	8.99	1085500	8.99	23	深天地Ａ	SZ
21	3/31/14	9.05	9.11	8.65	8.82	1735100	8.82	23	深天地Ａ	SZ
22	3/28/14	9.28	9.52	9	9.04	2046800	9.04	23	深天地Ａ	SZ
23	3/27/14	9.48	9.79	9.24	9.31	2565200	9.31	23	深天地Ａ	SZ
24	3/26/14	9.63	9.63	9.31	9.48	1004700	9.48	23	深天地Ａ	SZ
25	3/25/14	9.54	9.77	9.39	9.6	1515600	9.6	23	深天地Ａ	SZ
26	3/24/14	9.1	9.59	9.06	9.59	2373200	9.59	23	深天地Ａ	SZ
27	3/21/14	8.91	9.16	8.89	9.1	1330300	9.1	23	深天地Ａ	SZ
28	3/20/14	9.32	9.35	8.93	8.93	1192500	8.93	23	深天地Ａ	SZ
29	3/19/14	9.2	9.37	9.12	9.33	780000	9.33	23	深天地Ａ	SZ
30	3/18/14	9.48	9.6	9.2	9.3	1835500	9.3	23	深天地Ａ	SZ
31	3/17/14	8.95	9.38	8.87	9.32	2338100	9.32	23	深天地Ａ	SZ
32	3/14/14	8.75	9.05	8.67	8.96	1344600	8.96	23	深天地Ａ	SZ
33	3/13/14	8.51	8.8	8.51	8.76	1010700	8.76	23	深天地Ａ	SZ
34	3/12/14	8.56	8.63	8.4	8.56	708800	8.56	23	深天地Ａ	SZ
35	3/11/14	8.42	8.69	8.42	8.54	426900	8.54	23	深天地Ａ	SZ
36	3/10/14	8.76	8.83	8.45	8.46	877400	8.46	23	深天地Ａ	SZ
37	3/7/14	8.85	8.97	8.75	8.88	864900	8.88	23	深天地Ａ	SZ
38	3/6/14	8.88	8.9	8.69	8.86	876000	8.86	23	深天地Ａ	SZ
39	3/5/14	8.87	8.97	8.74	8.81	589400	8.81	23	深天地Ａ	SZ
40	3/4/14	8.9	9.05	8.7	8.79	815800	8.79	23	深天地Ａ	SZ
