2282	2005-06-21	3.09	3.14	3.03	3.07	197382	1.43	1	深发展Ａ	SZ	3.07	1.43	
1897	2005-06-21	0.8	0.81	0.78	0.78	17614	0.19	10	S ST华新	SZ	0.81	0.2	
2242	2005-06-21	1.15	1.17	1.14	1.14	261993	0.51	100	TCL 集团	SZ	1.12	0.51	
2289	2005-06-21	4.09	4.12	3.95	4	14384	3.63	11	深物业A	SZ	4.07	3.7	
2276	2005-06-21	2.25	2.34	2.21	2.29	58550	1.08	12	南 玻Ａ	SZ	2.24	1.05	
2288	2005-06-21	2.29	2.31	2.27	2.28	5890	0.99	14	沙河股份	SZ	2.3	1	
2289	2005-06-21	2.16	2.16	2.1	2.13	13341	2.13	150	宜华地产	SZ	2.15	2.15	
2288	2005-06-21	3.26	3.34	3.24	3.32	8525	2.94	151	中成股份	SZ	3.28	2.9	
2290	2005-06-21	3.04	3.04	2.82	2.94	4938	2.91	153	丰原药业	SZ	3.05	1.51	
2289	2005-06-21	4.02	4.07	3.98	4.01	6122	3.55	155	川化股份	SZ	4.02	3.56	
2274	2005-06-21	0.59	0.61	0.59	0.59	434764	0.05	157	中联重科	SZ	0.6	0.05	
2267	2005-06-21	2.13	2.15	2.08	2.09	39464	1.41	158	常山股份	SZ	2.1	1.42	
2247	2005-06-21	2.18	2.23	2.14	2.17	28658	1.02	159	国际实业	SZ	2.18	1.02	
2287	2005-06-21	2.12	2.12	2.08	2.09	24687	1	16	深康佳Ａ	SZ	2.12	1.02	
2259	2005-06-21	0.98	0.99	0.97	0.98	79977	0.16	1696	宗申动力	SZ	0.97	0.16	
2141	2005-06-21	1.65	1.67	1.59	1.6	6579	1.6	17	*ST中华A	SZ	1.65	1.65	
2289	2005-06-21	4.53	4.6	4.47	4.55	1736	4.55	18	ST中冠A	SZ	4.55	4.55	
2279	2005-06-21	2.5	2.54	2.43	2.54	7015	2.54	1896	*ST豫能	SZ	2.49	2.49	
2225	2005-06-21	4.48	4.48	4.37	4.4	1802	4.29	19	深深宝Ａ	SZ	4.48	4.37	
2289	2005-06-21	1.35	1.36	1.32	1.33	523823	0.27	2	万 科Ａ	SZ	1.35	0.28	
2287	2005-06-21	2.31	2.43	2.27	2.38	5066	2.07	20	深华发Ａ	SZ	2.31	2.01	
2261	2005-06-21	1.86	1.86	1.86	1.86	0	0.25	2001	新 和 成	SZ	1.86	0.25	
2231	2005-06-21	3.98	4.08	3.89	3.98	41125	1.88	2002	ST琼花	SZ	4.01	1.89	
2255	2005-06-21	5.29	5.29	5.29	5.29	0	1.43	2003	伟星股份	SZ	5.29	1.43	
2260	2005-06-21	2.35	2.39	2.29	2.34	90356	0.62	2004	华邦制药	SZ	2.34	0.62	
2252	2005-06-21	1.2	1.23	1.17	1.22	125870	0.19	2005	德豪润达	SZ	1.21	0.19	
2250	2005-06-21	1.49	1.54	1.46	1.49	146365	0.25	2006	精功科技	SZ	1.51	0.26	
2262	2005-06-21	1.66	1.71	1.63	1.67	101156	0.24	2007	华兰生物	SZ	1.67	0.24	
2266	2005-06-21	1.88	1.94	1.83	1.87	196948	0.29	2008	大族激光	SZ	1.91	0.3	
2262	2005-06-21	2.05	2.11	1.98	2.05	96063	0.51	2009	天奇股份	SZ	2.05	0.5	
2261	2005-06-21	2.5	2.5	2.5	2.5	0	0.45	2010	传化股份	SZ	2.5	0.45	
2263	2005-06-21	1.8	1.86	1.77	1.83	73906	0.32	2011	盾安环境	SZ	1.81	0.31	
2266	2005-06-21	3.83	4.1	3.72	3.96	253285	1.85	2012	凯恩股份	SZ	3.86	1.8	
2240	2005-06-21	1.39	1.41	1.35	1.38	74912	0.27	2013	中航精机	SZ	1.39	0.27	
2266	2005-06-21	2.82	2.82	2.82	2.82	0	0.67	2014	永新股份	SZ	2.82	0.67	
2255	2005-06-21	2.59	2.67	2.53	2.62	43089	0.74	2015	霞客环保	SZ	2.62	0.72	
2262	2005-06-21	2.11	2.15	2.04	2.1	65479	0.6	2016	世荣兆业	SZ	2.08	0.59	
2246	2005-06-21	6.24	6.34	6.11	6.23	30031	3.15	2017	东信和平	SZ	6.32	3.19	
2274	2005-06-21	1.44	1.52	1.44	1.46	213714	0.24	2018	华星化工	SZ	1.41	0.24	
2268	2005-06-21	11.33	11.33	11.33	11.33	0	7.83	2019	鑫富药业	SZ	11.33	7.83	
2265	2005-06-21	2.91	2.99	2.85	2.92	30774	0.94	2020	京新药业	SZ	2.93	0.94	
2263	2005-06-21	1.99	1.99	1.99	1.99	0	0.47	2021	中捷股份	SZ	1.99	0.47	
2268	2005-06-21	2.26	2.3	2.18	2.26	59513	0.35	2022	科华生物	SZ	2.26	0.35	
2262	2005-06-21	4.82	4.82	4.82	4.82	0	2.04	2023	海特高新	SZ	4.82	2.04	
2264	2005-06-21	1	1	1	1	0	0.03	2024	苏宁电器	SZ	1	0.03	
2266	2005-06-21	6.12	6.13	5.94	6	47108	1.88	2025	航天电器	SZ	6.12	1.92	
2250	2005-06-21	3.01	3.12	2.94	2.95	124529	1.04	2026	山东威达	SZ	2.96	1.04	
2266	2005-06-21	4.81	5.25	4.73	5.01	150647	3.71	2027	七喜控股	SZ	4.86	3.6	
2268	2005-06-21	2.57	2.7	2.53	2.63	152590	0.6	2028	思源电气	SZ	2.57	0.59	
2264	2005-06-21	1.37	1.37	1.37	1.37	0	0.24	2029	七 匹 狼	SZ	1.37	0.24	
2266	2005-06-21	2.43	2.49	2.34	2.41	81086	0.45	2030	达安基因	SZ	2.45	0.46	
2261	2005-06-21	4.49	4.59	4.36	4.5	37908	2.06	2031	巨轮股份	SZ	4.51	2.06	
2265	2005-06-21	3.1	3.1	3.1	3.1	0	0.67	2032	苏 泊 尔	SZ	3.1	0.67	
2230	2005-06-21	5.6	5.77	5.44	5.73	34823	2.9	2033	丽江旅游	SZ	5.62	2.85	
2269	2005-06-21	8	8.45	7.82	8.25	18764	7.51	2034	美 欣 达	SZ	8.02	7.3	
2266	2005-06-21	3.13	3.19	3.01	3.15	66310	1.2	2035	华帝股份	SZ	3.11	1.19	
2269	2005-06-21	2.34	2.49	2.33	2.42	68172	0.9	2036	宜科科技	SZ	2.39	0.89	
2257	2005-06-21	2.49	2.57	2.42	2.5	80034	0.81	2037	久联发展	SZ	2.52	0.82	
2288	2005-06-21	1.68	1.73	1.64	1.71	60406	0.29	2038	双鹭药业	SZ	1.68	0.28	
2269	2005-06-21	6.9	6.95	6.71	6.82	46044	6.18	2039	黔源电力	SZ	6.8	6.16	
2266	2005-06-21	6.08	6.19	5.91	6.01	75101	3.35	2040	南 京 港	SZ	6.12	3.41	
2267	2005-06-21	5.45	5.61	5.32	5.49	120204	1.31	2041	登海种业	SZ	5.18	1.24	
2281	2005-06-21	1.61	1.72	1.58	1.65	265389	0.48	2042	华孚色纺	SZ	1.61	0.47	
2264	2005-06-21	2.37	2.46	2.31	2.39	204354	0.66	2043	兔 宝 宝	SZ	2.39	0.66	
2266	2005-06-21	2.69	2.81	2.6	2.73	182128	1.24	2044	江苏三友	SZ	2.68	1.22	
2262	2005-06-21	3.12	3.24	3.07	3.17	112874	0.75	2045	广州国光	SZ	3.12	0.74	
2262	2005-06-21	4	4.22	3.89	4.03	184931	1.22	2046	轴研科技	SZ	3.94	1.19	
2267	2005-06-21	4.5	4.62	4.39	4.53	119213	1.91	2047	成霖股份	SZ	4.51	1.91	
2262	2005-06-21	1.88	2.04	1.84	1.97	359186	0.43	2048	宁波华翔	SZ	1.88	0.41	
2235	2005-06-21	6.61	7.12	6.49	7.09	133166	4.31	2049	晶源电子	SZ	6.47	3.94	
2264	2005-06-21	4.74	5.13	4.72	4.91	110534	1.88	2050	三花股份	SZ	4.84	1.85	
2276	2005-06-21	4.39	4.39	4.28	4.3	21069	1.91	21	长城开发	SZ	4.4	1.96	
2289	2005-06-21	22.23	22.23	21.57	21.76	4988	12.51	22	深赤湾Ａ	SZ	22.16	12.74	
2267	2005-06-21	4.08	4.09	3.98	4	1967	3.8	23	深天地Ａ	SZ	4.07	3.87	
2289	2005-06-21	4.85	4.88	4.73	4.87	19634	2.95	24	招商地产	SZ	4.85	2.94	
2289	2005-06-21	3.16	3.26	3.15	3.18	2525	3.18	25	特 力Ａ	SZ	3.21	3.21	
2289	2005-06-21	3.09	3.09	2.99	3	2231	2	26	飞亚达Ａ	SZ	3.09	2.06	
2285	2005-06-21	5.6	5.6	5.42	5.47	37377	3.49	27	深圳能源	SZ	5.61	3.58	
2264	2005-06-21	4.17	4.17	4.04	4.08	3583	3.94	28	一致药业	SZ	4.17	4.03	
2260	2005-06-21	4	4	3.88	3.91	10362	3.91	29	深深房Ａ	SZ	4	4	
1966	2005-06-21	1.26	1.31	1.25	1.28	4037	1.28	30	*ST盛润A	SZ	1.27	1.27	
2287	2005-06-21	1.45	1.45	1.41	1.44	24536	0.79	301	东方市场	SZ	1.43	0.79	
2289	2005-06-21	1.6	1.61	1.57	1.58	27495	0.51	31	中粮地产	SZ	1.6	0.52	
2288	2005-06-21	4.78	4.88	4.75	4.79	7879	3.52	32	深桑达Ａ	SZ	4.81	3.53	
2283	2005-06-21	3.14	3.14	3.06	3.08	3454	3.08	33	新都酒店	SZ	3.14	3.14	
2084	2005-06-21	1.02	1.04	1	1	11305	0.65	34	ST深泰	SZ	1.03	0.66	
2280	2005-06-21	2.23	2.23	2.23	2.23	0	1.77	35	*ST科健	SZ	2.23	1.77	
2290	2005-06-21	1.49	1.5	1.46	1.47	69546	0.56	36	华联控股	SZ	1.49	0.57	
2283	2005-06-21	7.16	7.21	6.98	6.98	8321	6.31	37	深南电Ａ	SZ	7.16	6.48	
2288	2005-06-21	7.53	7.64	7.33	7.41	376706	4.72	39	中集集团	SZ	7.65	4.87	
