1724	2007-08-10	19.13	19.28	18.5	18.75	386426	8.75	000001	深发展Ａ	SZ	19.24	8.98	
1731	2007-08-10	21.88	21.88	20.68	21.1	2154055	11.81	000002	万 科Ａ	SZ	22.09	12.37	
1668	2007-08-10	8.7	8.95	8.46	8.7	26592	8.7	000004	ST国农	SZ	8.9	8.9	
1339	2007-08-10	2.64	2.64	2.46	2.5	199029	0.62	000010	S ST华新	SZ	2.59	0.65	
1731	2007-08-10	10.35	10.35	9.82	9.82	32567	8.92	000011	深物业A	SZ	10.34	9.39	
1718	2007-08-10	10.32	10.35	9.66	9.97	94898	5.11	000012	南 玻Ａ	SZ	10.19	5.23	
1730	2007-08-10	16.41	16.56	14.77	14.97	97362	9.83	000014	沙河股份	SZ	16.41	10.78	
1731	2007-08-10	7.83	8.15	7.4	8.12	21524	8.12	000018	ST中冠A	SZ	7.88	7.88	
1729	2007-08-10	6.5	6.6	6.19	6.43	33435	6.43	000020	深华发Ａ	SZ	6.35	6.35	
1718	2007-08-10	10.81	10.96	10.49	10.7	140940	6.29	000021	长城开发	SZ	10.8	6.34	
1731	2007-08-10	30.48	31.15	29.5	29.6	22874	24.54	000022	深赤湾Ａ	SZ	30.61	25.37	
1709	2007-08-10	11.56	11.56	10.61	11.14	40581	10.6	000023	深天地Ａ	SZ	11.7	11.14	
1731	2007-08-10	44.57	46.59	44	44.13	36516	27.01	000024	招商地产	SZ	44.6	27.29	
1731	2007-08-10	17.21	17.28	15.91	15.91	70239	10.62	000026	飞亚达Ａ	SZ	16.75	11.18	
1727	2007-08-10	21.75	23.33	21.47	22.9	375146	16.97	000027	深圳能源	SZ	21.8	16.16	
1706	2007-08-10	17.66	18.5	16.75	16.92	58865	16.55	000028	一致药业	SZ	17.65	17.26	
1702	2007-08-10	8.7	8.7	8.1	8.29	115695	8.29	000029	深深房Ａ	SZ	8.78	8.78	
1731	2007-08-10	22.03	22.55	21.4	21.6	351926	10.5	000031	中粮地产	SZ	22	10.69	
1730	2007-08-10	8.91	8.97	8.36	8.77	38723	6.85	000032	深桑达Ａ	SZ	9	7.03	
1725	2007-08-10	7.74	7.75	7.22	7.41	49713	7.41	000033	新都酒店	SZ	7.69	7.69	
1526	2007-08-10	5.19	5.35	4.93	5.03	46610	3.24	000034	ST深泰	SZ	5.18	3.34	
1732	2007-08-10	7.79	7.79	7.21	7.45	217431	7.45	000036	华联控股	SZ	7.8	7.8	
1725	2007-08-10	7.32	7.49	7.06	7.25	24466	6.56	000037	深南电Ａ	SZ	7.37	6.67	
1730	2007-08-10	30.8	31	29.83	30.1	167240	26.52	000039	中集集团	SZ	30.75	27.1	
1675	2007-08-10	8.3	8.3	7.83	8.29	118124	8.16	000040	深 鸿 基	SZ	8.4	8.27	
1684	2007-08-10	2.51	2.54	2.38	2.41	1422947	1.14	000100	TCL 集团	SZ	2.51	1.19	
1730	2007-08-10	11.74	12.11	11.15	11.33	53292	10.9	000151	中成股份	SZ	11.86	11.41	
1732	2007-08-10	7.36	7.66	7.26	7.33	213386	7.26	000153	丰原药业	SZ	7.22	7.15	
1731	2007-08-10	8.74	9.17	8.51	9.1	130919	8.85	000155	川化股份	SZ	8.75	8.51	
1716	2007-08-10	6.18	6.23	5.83	5.95	433225	0.72	000157	中联重科	SZ	6.17	0.75	
1709	2007-08-10	8.31	8.31	7.59	7.8	124440	5.4	000158	常山股份	SZ	8.36	5.8	
1689	2007-08-10	7.75	7.76	7.28	7.4	102933	3.47	000159	国际实业	SZ	7.8	3.65	
1709	2007-08-10	24.06	24.06	22.81	23.78	95721	5.55	000338	潍柴动力	SZ	23.88	5.57	
1731	2007-08-10	11.38	11.85	11.14	11.77	170612	8.82	000400	许继电气	SZ	11.35	8.5	
1729	2007-08-10	15.2	15.3	14.66	14.92	74330	14.55	000401	冀东水泥	SZ	15.3	14.92	
1701	2007-08-10	11.49	11.49	10.59	11.17	192773	2.25	001696	宗申动力	SZ	11.53	2.32	
1721	2007-08-10	7.25	7.25	6.82	7.03	20488	7.03	001896	*ST豫能	SZ	7.25	7.25	
1703	2007-08-10	4.54	4.62	4.33	4.4	71476	1.85	002001	新 和 成	SZ	4.62	1.94	
1673	2007-08-10	6.75	6.75	6.15	6.39	42366	4.92	002002	ST琼花	SZ	6.62	5.09	
1697	2007-08-10	21.82	21.82	20.08	20.65	10675	7.32	002003	伟星股份	SZ	21.82	7.73	
1702	2007-08-10	10.2	10.77	10.17	10.44	48070	3.14	002004	华邦制药	SZ	10.21	3.07	
1694	2007-08-10	3.19	3.32	2.95	3.08	149633	0.76	002005	德豪润达	SZ	3.23	0.8	
1692	2007-08-10	2.02	2.02	1.89	1.94	78245	0.43	002006	精功科技	SZ	2.01	0.44	
1704	2007-08-10	14.78	15.46	14.65	15.36	10102	4.81	002007	华兰生物	SZ	14.82	4.64	
1708	2007-08-10	11.94	12.33	11.54	12.03	52893	4.65	002008	大族激光	SZ	11.92	4.61	
1704	2007-08-10	10.73	10.98	10.18	10.75	30404	5.34	002009	天奇股份	SZ	10.73	5.33	
