1193	2009-08-24	13.88	14	13.59	13.7	464121	8.36	1	深发展Ａ	SZ	13.79	8.42	
808	2009-08-24	1.98	2.05	1.97	2.03	87448	0.51	10	S ST华新	SZ	1.99	0.5	
1158	2009-08-24	1.79	1.81	1.78	1.8	945518	0.86	100	TCL 集团	SZ	1.76	0.83	
1200	2009-08-24	8.35	8.74	8.24	8.74	39632	7.93	11	深物业A	SZ	8.32	7.56	
1193	2009-08-24	9	9.28	8.84	9.1	282316	4.79	12	南 玻Ａ	SZ	8.99	4.73	
1199	2009-08-24	15.56	15.77	15.37	15.52	15442	15.35	14	沙河股份	SZ	15.3	15.13	
1200	2009-08-24	6.2	6.58	6.19	6.44	86153	6.44	150	宜华地产	SZ	6.25	6.25	
1199	2009-08-24	7.09	7.28	7.06	7.23	31557	7.17	151	中成股份	SZ	7.09	7.03	
1201	2009-08-24	5.75	5.99	5.65	5.91	70658	5.85	153	丰原药业	SZ	5.74	5.68	
1200	2009-08-24	7.92	8.09	7.78	7.96	47724	7.91	155	川化股份	SZ	7.91	7.86	
1191	2009-08-24	7.26	7.38	7.07	7.38	530944	2.02	157	中联重科	SZ	7.19	1.97	
1183	2009-08-24	5.75	5.85	5.68	5.8	78720	5.78	158	常山股份	SZ	5.78	5.76	
1164	2009-08-24	7.4	7.57	7.25	7.47	194549	3.51	159	国际实业	SZ	7.43	3.49	
1198	2009-08-24	4.5	4.54	4.44	4.54	117103	4.5	16	深康佳Ａ	SZ	4.48	4.44	
1176	2009-08-24	6.74	6.9	6.65	6.77	111278	3.71	1696	宗申动力	SZ	6.72	3.69	
1200	2009-08-24	8.1	8.44	7.93	8.35	5894	8.35	18	ST中冠A	SZ	8.06	8.06	
1190	2009-08-24	7.49	8.1	7.39	7.8	193388	7.8	1896	*ST豫能	SZ	7.47	7.47	
1141	2009-08-24	7.23	7.62	7.13	7.6	44855	7.41	19	深深宝Ａ	SZ	7.22	7.04	
1200	2009-08-24	11.41	11.5	11.2	11.33	1344975	10.3	2	万 科Ａ	SZ	11.34	10.31	
1198	2009-08-24	6.01	6.5	5.8	6.3	55270	6.3	20	深华发Ａ	SZ	6	6	
1178	2009-08-24	19.08	19.68	18.75	19.09	79037	8.83	2001	新 和 成	SZ	18.92	8.75	
1171	2009-08-24	21.97	23.26	21.93	23.07	19027	14.7	2003	伟星股份	SZ	22.1	14.08	
1177	2009-08-24	7.2	7.73	7.13	7.71	87941	2.44	2004	华邦制药	SZ	7.2	2.28	
1168	2009-08-24	5.99	6.05	5.85	6.01	124793	2.97	2005	德豪润达	SZ	5.93	2.93	
1166	2009-08-24	4.16	4.33	4.07	4.22	208454	1.4	2006	精功科技	SZ	4.15	1.38	
