1282	2009-04-21	9.97	9.99	9.66	9.87	565307	6.02	1	深发展Ａ	SZ	10.09	6.16	
897	2009-04-21	2.39	2.53	2.35	2.53	271288	0.63	10	S ST华新	SZ	2.41	0.6	
1247	2009-04-21	1.98	2	1.92	1.96	1759812	0.93	100	TCL 集团	SZ	2	0.95	
1289	2009-04-21	7.71	8.07	7.62	8.07	52637	7.33	11	深物业A	SZ	7.69	6.99	
1282	2009-04-21	11.18	11.65	11.04	11.58	375045	6.03	12	南 玻Ａ	SZ	11.29	5.88	
1288	2009-04-21	13.76	14.2	13.72	14.08	39382	13.9	14	沙河股份	SZ	13.95	13.77	
1289	2009-04-21	6.14	6.14	5.85	6.04	183005	6.04	150	宜华地产	SZ	6	6	
1288	2009-04-21	8.95	9.37	8.89	9	107160	8.83	151	中成股份	SZ	9.11	8.94	
1290	2009-04-21	6.49	6.49	6.1	6.24	83213	6.18	153	丰原药业	SZ	6.57	6.5	
1289	2009-04-21	8.62	8.96	8.58	8.87	134691	8.69	155	川化股份	SZ	8.66	8.49	
1280	2009-04-21	6.45	6.45	5.88	5.99	2483307	1.47	157	中联重科	SZ	6.53	1.6	
1272	2009-04-21	4.81	5.18	4.81	5.08	526463	5.07	158	常山股份	SZ	4.81	4.8	
1253	2009-04-21	7.8	7.8	7.5	7.57	334684	3.55	159	国际实业	SZ	8.01	3.75	
1287	2009-04-21	5.32	5.36	5.14	5.27	251175	5.17	16	深康佳Ａ	SZ	5.39	5.29	
1265	2009-04-21	5.66	5.77	5.57	5.69	83123	2.32	1696	宗申动力	SZ	5.67	2.31	
1289	2009-04-21	6.7	6.93	6.48	6.7	7967	6.7	18	ST中冠A	SZ	6.73	6.73	
1230	2009-04-21	8.41	8.8	8.33	8.77	51739	8.55	19	深深宝Ａ	SZ	8.66	8.44	
1289	2009-04-21	8.4	8.49	8.26	8.39	1648921	7.59	2	万 科Ａ	SZ	8.54	7.73	
1287	2009-04-21	4.67	4.89	4.67	4.85	45881	4.85	20	深华发Ａ	SZ	4.67	4.67	
1267	2009-04-21	15.07	15.07	14.56	14.72	180084	6.72	2001	新 和 成	SZ	15.12	6.9	
1236	2009-04-21	5.6	5.84	5.59	5.75	26619	5.75	2002	ST琼花	SZ	5.56	5.56	
1260	2009-04-21	20.73	20.8	20.21	20.38	30562	12.99	2003	伟星股份	SZ	20.93	13.33	
1266	2009-04-21	6.46	6.52	6.4	6.51	32912	1.96	2004	华邦制药	SZ	6.47	1.95	
1257	2009-04-21	5.18	5.68	5.05	5.68	402077	2.81	2005	德豪润达	SZ	5.16	2.55	
1255	2009-04-21	4.33	4.67	4.25	4.58	397470	1.52	2006	精功科技	SZ	4.41	1.46	
1268	2009-04-21	16.11	16.14	15.94	16.08	42937	6.11	2007	华兰生物	SZ	16.12	6.12	
1271	2009-04-21	6.17	6.53	6.13	6.53	427306	4.08	2008	大族激光	SZ	6.27	3.92	
1267	2009-04-21	11.19	11.62	11	11.4	174747	11.34	2009	天奇股份	SZ	11.35	11.29	
1266	2009-04-21	4.14	4.22	4.06	4.13	153065	1.97	2010	传化股份	SZ	4.28	2.04	
1268	2009-04-21	6.03	6.2	5.9	6.06	133303	2.72	2011	盾安环境	SZ	6.12	2.74	
1271	2009-04-21	4.65	4.68	4.35	4.53	127973	2.16	2012	凯恩股份	SZ	4.7	2.24	
1246	2009-04-21	4.55	4.8	4.51	4.67	88928	1.74	2013	中航精机	SZ	4.62	1.72	
1271	2009-04-21	5.7	5.94	5.64	5.87	75812	2.56	2014	永新股份	SZ	5.72	2.49	
1260	2009-04-21	8.2	8.54	8	8.28	130193	8.22	2015	霞客环保	SZ	8.4	8.34	
1268	2009-04-21	5.87	5.87	5.64	5.79	113673	3.39	2016	世荣兆业	SZ	5.92	3.46	
1280	2009-04-21	7.36	7.36	7	7.14	207579	2.64	2018	华星化工	SZ	7.46	2.75	
1273	2009-04-21	11.15	11.9	11.11	11.71	149328	11.54	2019	鑫富药业	SZ	11.39	11.23	
1270	2009-04-21	3.83	3.88	3.78	3.85	72726	1.86	2020	京新药业	SZ	3.92	1.89	
1269	2009-04-21	3.61	3.77	3.57	3.74	337988	1.58	2021	中捷股份	SZ	3.64	1.54	
1274	2009-04-21	16.62	17.85	16.52	17.35	135060	12.14	2022	科华生物	SZ	16.73	11.71	
1268	2009-04-21	6.79	6.98	6.64	6.76	67053	4.67	2023	海特高新	SZ	6.9	4.77	
1270	2009-04-21	10.21	10.57	9.87	10.4	1009475	6.71	2024	苏宁电器	SZ	10.2	6.58	
